,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
241,7.0,10.0,0.0,12.0,6.0,2.0,-1.0,0.7179,0.663083924399171,0.0,-1.0,1.7191,-1.0,0,0.0,0.4779220779220779,0.4221016792145702,2.0,3.016209451634989,-10,0.6327390120952262,0.5980392156862745,-1.0228758169934642,1.6209150326797384,8.454248366013072,2.4052287581699345,5.549019607843138,17.565359477124186,1.1824957540541714,0.0479,0.0774,0.1038,0.4779220779220779,0.08430365258673864,0.2847000000000002,0.48958476916571814,0.6944695383314361,0,13,Chievo,10.0,4.75,1.36,,,,9.0,5.0,1.36,43.0,20.0,-1.25,2.12,1.71,8.8,2.01,1.84,4.82,1.37,2.2,1.77,10.5,2.06,1.89,5.3,1.41,40.0,-1.0,0.1844,0.1827,0.181,0.16919072145435435,28/04/18,I1,0,1,4,H,0.2806537253301393,,,,3,1.75,3.0,12.0,0.2181,1.0,15.0,7.0,0.0,2.0,H,2.0,0.8400000000000001,1.4344,0.9437376497293103,2.25,3.0,2.3887,0.31000000000000005,3,1.0,0.522077922077922,2.408707599331075,7.0,7.417315608853574,1,1.297791363458905,1.61437908496732,0.4640522875816993,1.150326797385621,19.39869281045752,6.418300653594771,3.820261437908497,9.013071895424837,0.9018511660031838,0.7676,0.7399,0.7152,0.522077922077922,0.7465056259589069,1.8889,2.040294812857722,2.191689625715444,1.25,1,12,Roma,8.0,5.3,1.35,8.5,4.75,1.36,1.217008797653959,11.472140762463345,3.8621700879765393,1.428152492668622,14.140762463343108,4.806451612903226,0.3702,0.4638,0.5508,0.71,0.5535248041775457,9.5,11.6,5.78,1.31,5.18,1.38,3,,,,,,,0.6298,0.5362,0.4492,-1.0,0.4464751958224543,,,,10.5,4.8,1.36,8.0,4.5,1.4,35,0.035683251754975574,0.028156880000000016,0.036821385,0.045942740000000024,18,1.6041999999999998,green,2.1005516,0.52611816,-1.5744334,0.32443344593048096,1.1066819090717526,0.900456006410027,-0.20622590266172558,-1.0437740973382743,2.1298018,0.7375668,-1.3922349,0.1422349214553833,-0.19236857665080334,0.0801039639177486,0.18698479797523263,0.7329112381070186,0.03647851,0.1664855,0.797036,0.71773386,0.20424807,0.07801803,0.038876525882430846,0.021262534888856988,0.04288049645686698,0.7492270300894753,0.18590612400267204,0.06486683473198164,0.033547395067889
242,7.0,6.0,0.0,12.0,3.0,1.0,-1.0,1.2615,1.228255910051831,1.0,2.0,1.6453,-1.0,0,0.0,0.5259067357512953,0.5342945904183121,7.0,5.699138056420675,-10,0.7113777644673489,0.5751633986928105,-0.22875816993464052,0.8039215686274511,9.4640522875817,2.9281045751633985,4.431372549019608,14.19607843137255,0.8616660034993568,0.1349,0.1585,0.1815,0.5259067357512953,0.11040094851519146,0.46009999999999995,0.5448591109636531,0.6296182219273062,0,11,Genoa,10.0,5.0,1.33,,,,12.0,5.0,1.3,43.0,20.0,-1.5,1.93,1.87,10.36,1.83,2.03,4.93,1.33,2.03,1.95,12.0,1.86,2.09,5.29,1.37,42.0,-1.0,0.2982,0.2953,0.292,0.20309174487273762,29/04/18,I1,0,1,3,H,-0.16829423532556587,,,,2,0.5,1.0,13.0,0.2181,0.0,13.0,6.0,0.0,2.0,H,3.0,1.0299999999999998,1.1852,1.0599616747262652,0.0,1.0,2.3071,0.41999999999999993,3,1.0,0.47409326424870474,2.26261366470895,8.0,7.547442696044644,1,1.0442680793748629,1.408496732026144,0.5588235294117647,0.8496732026143791,16.392156862745097,4.676470588235294,2.3594771241830066,9.92156862745098,0.727628627903761,0.5668,0.5462,0.5264,0.47409326424870474,0.6865073066120708,1.2637,1.2777664598620053,1.2918329197240106,1.5,1,2,Atalanta,9.0,4.6,1.35,11.0,4.8,1.33,1.2163742690058479,11.473684210526315,3.8684210526315788,1.435672514619883,14.143274853801168,4.812865497076023,0.2491,0.2754,0.3021,0.8700000000000001,0.5078947368421052,11.42,8.83,4.8,1.42,5.23,1.34,2,,,,,,,0.7509,0.7246,0.6979,-1.0,0.4921052631578948,,,,11.0,5.0,1.33,9.5,4.8,1.33,35,0.055233019120336076,0.10294362000000001,0.11552834499999999,0.12863776000000002,18,0.8036000000000001,green,2.146527,1.0001091,-1.146418,-0.3535820245742798,1.1056863467767488,0.9017891619656027,-0.20389718481114616,-1.2961028151888538,1.8993803,0.79905826,-1.100322,-0.39967799186706543,-0.6831209438767329,0.14766511136819407,0.2274316934464223,0.6249031951853837,0.1373047,0.2149899,0.64770544,0.6793028,0.21910629,0.10159092,0.08125129904875773,0.07148201533017584,0.05658369896187354,0.6506371475202907,0.22050929359985216,0.1288535737810184,0.06932882116438198
243,4.0,19.0,0.0,15.0,6.0,3.0,-1.0,0.6103,0.0,-1.5,-1.0,2.1121,-1.0,1,0.0,0.4689119170984456,1.4501290884370368,0.0,4.014355991289313,-10,0.8009444080084367,1.0065359477124183,-0.9477124183006537,1.954248366013072,10.444444444444445,2.604575163398693,5.323529411764706,15.032679738562093,1.1523911537302844,0.5527,0.4168,0.2829,0.4689119170984456,0.38546265601368795,2.1121,1.721974525990038,1.331849051980076,0,9,Udinese,2.04,3.5,3.6,,,,2.1,3.5,3.5,43.0,19.0,0.5,1.95,1.84,2.07,2.05,1.81,3.47,3.54,2.07,1.93,2.15,2.11,1.86,3.63,3.75,41.0,2.32,0.2102,0.2306,0.2303,0.29374112039597305,29/04/18,I1,1,3,3,D,1.82563776923429,,,,0,0.5,4.0,11.0,0.2181,1.0,12.0,6.0,1.0,1.0,D,4.0,0.81,0.0,1.82563776923429,3.0,1.0,1.7207,-1.0,1,1.0,0.5310880829015544,1.25612979116699,4.0,2.191015144081776,1,1.0908662079918403,1.2450980392156863,-0.9281045751633986,2.173202614379085,15.473856209150327,5.964052287581699,4.862745098039215,13.745098039215685,1.3677625154078108,0.2372,0.3527,0.4868,0.5310880829015544,0.320796223590339,1.3284999999999998,1.5695118900708307,1.8105237801416618,-0.5,0,10,Benevento,2.1,3.4,3.5,2.05,3.4,3.5,1.215743440233236,11.475218658892127,3.8658892128279887,1.4402332361516035,14.139941690962099,4.816326530612245,0.668,0.6389,0.6079,0.8400000000000001,0.5145118733509234,2.11,2.53,3.32,3.04,3.61,3.64,0,,,,,,,0.332,0.3611,0.3921,-1.0,0.48548812664907653,,,,2.05,3.5,3.75,2.1,3.2,3.6,35,0.12574583812547477,0.18081530000000007,0.14901809,0.15850332500000003,18,-0.7836000000000001,yellow,1.1695399,1.2359006,0.06636071,0.4336392879486084,1.1010244518377803,0.9057603494764946,-0.19526410236128566,0.6952641023612857,1.1509464,1.0924481,-0.058498263,0.5584982633590698,0.5624672178896546,0.3501717475193955,0.28629054789774017,0.36353770458286433,0.41109198,0.2731595,0.3157485,0.40504685,0.3003833,0.29456988,0.12738995770708259,0.13434687102460785,0.12541717378192319,0.3614443559235514,0.2866111171412216,0.3519445368693344,0.1272534862343258
244,1.0,12.0,0.0,9.0,4.0,1.0,0.44999999999999996,1.1301,0.4213935708873341,-3.0,-1.0,2.0872,0.6499999999999999,3,0.75,0.5052083333333333,2.017884161850289,3.0,7.119235335467648,1,1.3701360636875846,1.6535947712418302,0.434640522875817,1.2189542483660132,14.310457516339868,5.826797385620915,3.650326797385621,11.408496732026144,0.7976314000475844,0.399,0.4997,0.5894,0.5052083333333333,0.5902348624862761,1.1500000000000001,1.4741846127356588,1.7983692254713175,1,15,Milan,1.72,3.75,5.0,,,,1.72,3.7,5.0,43.0,20.0,0.75,1.76,2.05,1.72,1.9,1.94,3.67,5.07,1.84,2.12,1.79,1.94,2.01,3.84,5.75,40.0,-1.0,0.2966,0.264,0.2293,0.2471795743914608,29/04/18,I1,0,2,1,A,0.38574003636345433,,,,-1,-0.25,7.0,14.0,0.2181,0.0,12.0,7.0,2.0,0.0,A,1.0,-0.5,0.9372,0.8071336072507884,0.5,0.0,1.8767,-1.0,0,0.25,0.4947916666666667,0.7349362637582499,4.0,4.955809006175034,-10,0.7660453485198664,1.3464052287581698,0.2058823529411765,1.1405228758169936,9.722222222222221,3.5359477124183005,4.18954248366013,13.34640522875817,1.075039239771921,0.3044,0.2363,0.1812,0.4947916666666667,0.16258556312226305,0.9646999999999999,0.9237422186750011,0.8827844373500023,-0.75,0,3,Bologna,1.75,3.6,4.8,1.7,3.6,5.2,1.2209302325581395,11.485465116279068,3.872093023255814,1.444767441860465,14.133720930232558,4.819767441860465,0.3543,0.4297,0.5017,1.0499999999999998,0.46194225721784776,1.71,1.65,3.94,5.99,3.82,5.56,-1,,,,,,,0.6457,0.5703,0.4983,-1.0,0.5380577427821522,,,,1.67,3.7,5.75,1.73,3.5,5.0,35,0.0971707666287122,0.22693017999999998,0.15306888999999999,0.10067184499999998,18,-0.18530000000000024,red,0.8747234,1.968789,1.0940657,-0.34406566619873047,1.0985125185650355,0.9126063579977884,-0.18590616056724707,0.9359061605672471,0.69648194,1.681945,0.985463,-0.23546302318572998,0.1187924903942622,0.6293704345316736,0.20875736176070478,0.16187220370762145,0.6986244,0.18932717,0.112048425,0.054986604,0.2197705,0.72524285,0.08178444256620103,0.05169104795160845,0.03925749791846994,0.10963574401535126,0.20595167775649795,0.6844125533928821,0.055807708573201324
245,6.0,8.0,0.0,14.0,6.0,1.0,-1.0,0.6954,1.416685752768541,1.25,1.0,1.5375,-1.0,0,0.0,0.47532467532467537,1.1206654343807763,8.0,5.6469827443143945,-10,0.9375602720720794,0.9215686274509803,-1.0,1.9215686274509804,12.218954248366012,3.6143790849673203,5.251633986928105,14.088235294117647,1.1148247493914776,0.3016,0.3315,0.3601,0.47532467532467537,0.2720887245841035,1.0449000000000002,1.1764089986963127,1.3079179973926252,0,8,Sassuolo,3.5,3.25,2.2,,,,3.6,3.25,2.15,43.0,20.0,-0.25,1.64,2.24,3.59,2.02,1.83,3.24,2.15,1.7,2.33,3.86,2.08,1.88,3.4,2.24,39.0,-1.0,0.279,0.2697,0.2607,0.30439926062846584,29/04/18,I1,0,1,4,H,0.4408128091679082,,,,3,2.75,4.0,15.0,0.2181,0.0,11.0,7.0,1.0,3.0,H,3.0,0.8300000000000001,0.4926,1.8574985619364492,1.5,1.0,1.7629,1.2999999999999998,3,1.0,0.5246753246753246,1.574935304990758,7.0,3.768508974080967,1,0.8384419426389238,1.1666666666666667,-0.1405228758169935,1.3071895424836601,10.715686274509805,4.529411764705882,4.4869281045751634,13.431372549019608,1.1404807612864345,0.4195,0.3987,0.3792,0.5246753246753246,0.4235120147874307,1.2855999999999999,1.317420989324214,1.3492419786484278,0.25,1,4,Crotone,3.5,3.4,2.1,3.6,3.1,2.15,1.2231884057971014,11.478260869565217,3.872463768115942,1.4434782608695655,14.127536231884058,4.826086956521739,0.412,0.4546,0.4958,1.2400000000000002,0.4226804123711341,3.86,3.58,3.2,2.3,3.36,2.14,3,,,,,,,0.588,0.5454,0.5042,-1.0,0.577319587628866,,,,3.8,3.13,2.2,3.6,3.2,2.15,35,0.2031853355701258,0.21394125000000003,0.23576012499999996,0.257532325,18,0.2406999999999997,green,1.3655772,0.9554144,-0.4101628,0.1601628065109253,1.100074946603576,0.90635218432216,-0.19372276228141594,-0.05627723771858406,1.2720006,0.93111295,-0.3408876,0.09088760614395142,0.06492439164543089,0.2639944478260282,0.302597471948404,0.43340808022556787,0.20759608,0.3594834,0.43292052,0.4453985,0.28991804,0.26468346,0.19535973601832302,0.1823376398500991,0.18882007236700327,0.43724236842174696,0.31733296608790384,0.2454246605232955,0.18846470916530725
246,3.0,10.0,1.0,4.0,1.0,5.0,-1.0,1.511,1.2255469287754885,1.5,1.0,2.8627,-1.0,0,0.0,0.5233160621761658,2.1992222154028127,10.0,8.159622259419761,-10,1.400651251218604,1.7549019607843137,1.38562091503268,0.369281045751634,15.388888888888888,5.578431372549019,2.34640522875817,7.931372549019609,0.4563804704872147,0.5847,0.5668,0.547,0.5233160621761658,0.6639959381120031,1.7453999999999998,1.6024962776201157,1.4595925552402313,0,16,Napoli,1.5,4.33,6.5,,,,1.5,4.4,6.25,42.0,21.0,1.0,2.05,1.76,1.5,1.84,2.02,4.29,6.57,2.12,1.82,1.55,1.88,2.07,4.64,7.5,39.0,-1.0,0.2343,0.2496,0.2672,0.20723440106680352,29/04/18,I1,0,0,3,H,-0.5298603159153139,,,,3,4.0,2.0,17.0,0.2181,0.0,28.0,10.0,0.0,1.0,H,3.0,1.02,1.1173,0.6956866128601746,-1.25,-1.0,2.1464,6.58,3,1.0,0.4766839378238342,0.5935433835303832,4.0,5.7497153546692665,1,1.0959434799854288,1.3300653594771241,0.173202614379085,1.1568627450980393,16.99346405228758,5.352941176470588,3.4084967320261437,8.76797385620915,0.8523880595686848,0.181,0.1836,0.1858,0.4766839378238342,0.12876966082119323,0.8534999999999999,0.7895880562335534,0.725676112467107,-1.0,1,14,Fiorentina,1.55,4.0,6.2,1.5,4.2,6.5,1.222543352601156,11.485549132947975,3.8786127167630062,1.4508670520231215,14.11849710982659,4.832369942196531,0.4813,0.4282,0.3733,0.76,0.5380577427821522,1.51,1.47,4.71,7.58,4.57,7.07,3,,,,,,,0.5187,0.5718,0.6267,-1.0,0.46194225721784776,,,,1.5,4.3,7.5,1.5,4.0,7.0,35,0.599966454867429,0.5063175449999999,0.49388560000000004,0.4810653200000001,18,-0.8918999999999999,green,1.1988368,2.6954308,1.496594,-0.4965939521789551,1.099663281138981,0.9109756547306166,-0.18868762640836445,1.1886876264083646,0.78865623,1.7742324,0.98557615,0.014423847198486328,0.23550584047596526,0.7318970933143538,0.15352537015395673,0.11457753653168937,0.62171,0.2919325,0.08635748,0.06400945,0.23103867,0.70495194,0.659823147008146,0.6106330030041123,0.6865177274635077,0.08831482289513037,0.22549884610479842,0.6861863459012323,0.6510107715020383
247,2.0,15.0,1.0,6.0,2.0,7.0,-1.0,0.5907,0.7928827057447159,-0.5,0.0,1.681,-1.0,0,0.0,0.49481865284974097,0.9472156071655297,4.0,5.044882390571246,-10,0.6354768050680504,0.7320261437908496,-0.8823529411764706,1.61437908496732,7.258169934640523,2.558823529411765,4.565359477124183,14.607843137254903,1.0174138373968862,0.1891,0.1949,0.2001,0.49481865284974097,0.22638639593450613,1.0007000000000001,0.8973673553588499,0.7940347107176998,0,19,Cagliari,4.2,3.6,1.85,,,,4.25,3.6,1.87,43.0,19.0,-0.5,1.88,1.91,4.13,1.95,1.91,3.54,1.9,1.95,1.99,4.5,2.0,1.96,3.75,2.0,42.0,-1.0,0.2176,0.238,0.2635,0.2680564193620113,29/04/18,I1,0,1,4,H,0.11638236290661419,,,,3,2.5,6.0,8.0,0.2181,0.0,15.0,6.0,0.0,3.0,H,1.0,0.9099999999999999,0.6803,0.90926506865133,-2.5,-4.0,2.3199,0.9299999999999999,3,1.0,0.5051813471502591,1.7847279734724588,4.0,4.399157229181817,1,1.0048296944297115,1.588235294117647,0.5326797385620915,1.0555555555555556,14.12091503267974,4.627450980392157,4.084967320261438,12.617647058823529,1.0250118630294476,0.5933,0.5671,0.5364,0.5051813471502591,0.5055571847034825,1.9473,1.7175627605860764,1.487825521172153,0.5,1,7,Sampdoria,4.5,3.6,1.8,4.0,3.4,1.9,1.219020172910663,11.463976945244957,3.8703170028818445,1.4553314121037466,14.158501440922189,4.847262247838617,0.5651,0.4853,0.3991,0.9099999999999999,0.4960422163588391,4.27,4.31,3.64,1.93,3.66,1.93,3,,,,,,,0.4349,0.5147,0.6009,-1.0,0.503957783641161,,,,4.33,3.5,1.91,4.2,3.3,1.91,35,0.14786224893128053,0.10058184999999997,0.11269420999999998,0.127482485,18,0.9465999999999999,green,1.7457757,0.86291754,-0.88285816,0.38285815715789795,1.1021646706031074,0.902978288739991,-0.19918638186311644,-0.30081361813688356,1.3606812,0.9546311,-0.4060501,-0.09394991397857666,-0.003968458319187425,0.18187777405226954,0.2612267751880179,0.5568954507597126,0.21203959,0.254107,0.5338535,0.5170106,0.27020523,0.21278414,0.11471058312582336,0.13112667431935066,0.13927791155879143,0.5359198504053168,0.26184633438413973,0.20223383507875844,0.12813445063121792
248,6.0,14.0,0.0,16.0,6.0,3.0,0.43500000000000005,0.896,1.3844987447797785,2.5,4.0,3.2248,0.6799999999999999,3,0.75,0.5142857142857141,1.9770491803278685,10.0,7.222830672620525,1,1.2962867871582877,2.3300653594771243,0.6437908496732027,1.6862745098039216,12.0359477124183,4.3692810457516345,4.669934640522875,12.179738562091503,0.971794066818706,0.5381,0.4797,0.4105,0.5142857142857141,0.5803278688524589,2.2333,1.8444923278195273,1.4556846556390548,1,6,Lazio,1.64,4.0,5.25,,,,1.72,3.9,4.75,43.0,20.0,0.75,2.3,1.61,1.69,1.87,1.98,4.01,4.75,2.42,1.66,1.75,1.91,2.03,4.24,5.25,39.0,-1.0,0.2045,0.2274,0.2549,0.23606557377049175,29/04/18,I1,0,1,0,A,-0.24202666158324648,,,,-1,-0.25,3.0,13.0,0.2181,0.0,8.0,2.0,0.0,0.0,D,2.0,-0.5,0.9915,1.142472083196532,-0.0,-1.0,2.1881,-1.0,0,0.25,0.4857142857142857,0.7868852459016393,5.0,4.3764745533304055,-10,0.9072538856667711,1.5588235294117645,0.6535947712418301,0.9052287581699346,11.624183006535949,4.30718954248366,3.7091503267973853,11.480392156862743,0.9216787977697088,0.2574,0.2929,0.3346,0.4857142857142857,0.18360655737704917,1.5102,1.3998800963840445,1.289560192768089,-0.75,0,18,Torino,1.75,3.8,4.5,1.66,3.9,4.6,1.2183908045977012,11.448275862068966,3.8649425287356323,1.4626436781609196,14.160919540229886,4.850574712643678,0.7219,0.6293,0.5174,-1.0,0.588235294117647,1.7,1.68,4.13,5.31,4.2,4.99,-1,,,,,,,0.2781,0.3707,0.4826,1.2999999999999998,0.411764705882353,,,,1.67,4.0,5.25,1.67,4.0,4.75,35,0.10491803278688522,0.139803185,0.17825124999999997,0.229733705,18,-0.7230999999999999,red,1.097657,1.699056,0.60139906,0.14860093593597412,1.0988861584368113,0.9127528104782622,-0.18613334795854908,0.9361333479585491,0.78535557,1.7384223,0.9530667,-0.20306670665740967,0.29388919241237116,0.5581231022464466,0.25093669571150473,0.19094020204204865,0.46400422,0.43368736,0.10230846,0.06285164,0.23020233,0.706946,0.11585667676208132,0.14887926926911882,0.04491547876505797,0.11870009974128189,0.3049421289817132,0.5763577787275854,0.09678122581798837
249,8.0,14.0,0.0,17.0,6.0,3.0,0.95,0.6543,0.7655547302741457,-2.25,-3.0,1.7505,1.3900000000000001,3,1.0,0.49350649350649356,1.5248965385034638,3.0,3.9187270110991257,1,0.6821362207250826,0.7875816993464052,-0.6601307189542484,1.4477124183006536,7.885620915032679,2.7091503267973853,5.359477124183006,17.00653594771242,1.1141191307015306,0.4445,0.4246,0.4011,0.49350649350649356,0.4079822283031563,1.5032999999999999,1.3184560925976183,1.133612185195237,1,17,Spal,2.29,3.2,3.29,,,,2.25,3.25,3.4,43.0,20.0,0.25,1.61,2.29,2.28,1.95,1.9,3.19,3.32,1.67,2.38,2.37,2.01,1.96,3.35,3.5,39.0,-1.0,0.2551,0.2752,0.3003,0.3009498535939949,29/04/18,I1,0,3,1,A,0.12904336758962542,,,,-2,-1.75,1.0,16.0,0.2181,0.0,11.0,5.0,1.0,1.0,D,2.0,-1.0,0.2472,0.8945980978637711,-1.0,-2.0,1.6258,-1.0,0,0.0,0.5064935064935064,1.1741536079025412,3.0,3.3534611879499416,-10,0.5751636524949411,0.7320261437908496,-0.9281045751633986,1.6601307189542485,9.467320261437907,2.5653594771241828,5.447712418300654,15.163398692810459,1.3646770615185015,0.3004,0.3002,0.2985,0.5064935064935064,0.29106791810284877,1.1896,1.0620888563340252,0.9345777126680501,-0.25,0,1,Verona,2.3,3.3,3.15,2.25,3.1,3.3,1.2177650429799427,11.461318051575931,3.871060171919771,1.4584527220630372,14.1432664756447,4.842406876790831,0.5046,0.4252,0.3418,1.29,0.41282051282051285,2.3,2.39,3.24,3.35,3.35,3.42,-2,,,,,,,0.4954,0.5748,0.6582,-1.0,0.5871794871794872,,,,2.3,3.1,3.5,2.3,3.1,3.3,35,0.2176027874768114,0.199410205,0.21060260000000003,0.223831845,18,-0.31369999999999987,red,1.0379295,1.4163954,0.3784659,-0.12846589088439941,1.0997912742220524,0.9062356445275126,-0.19355562969453977,0.44355562969453977,0.9540738,1.156431,0.20235717,0.04764282703399658,0.12091085528137897,0.3744509731603368,0.29863905053193834,0.3269099763077247,0.32108685,0.3715398,0.30737337,0.27158654,0.3053074,0.42310604,0.24909085879478332,0.27770074605115136,0.20328292437353923,0.301956629456472,0.325162080065593,0.3728812904779349,0.2422278409526666
250,2.0,13.0,0.0,6.0,3.0,3.0,0.395,0.9404,0.8859511716813904,-0.25,-1.0,1.8746,-1.0,0,0.75,0.5350649350649351,0.21520697560734242,4.0,4.514921507929895,1,0.6586868424552885,0.6601307189542484,-0.5359477124183006,1.196078431372549,8.715686274509805,2.4705882352941178,3.918300653594771,14.712418300653594,0.8989563404711844,0.0311,0.0546,0.0904,0.5350649350649351,0.03743419660463078,0.2833000000000001,0.35049466673261664,0.4176893334652331,0,3,Bologna,19.0,8.5,1.14,,,,19.5,7.5,1.15,43.0,20.0,-2.25,2.48,1.52,19.85,1.79,2.06,8.0,1.15,2.61,1.57,29.0,1.85,2.21,9.0,1.18,39.0,-1.0,0.1286,0.1752,0.2329,0.10290438579345007,05/05/18,I1,0,1,3,H,0.016864974366439522,,,,2,-0.25,5.0,12.0,0.2419,0.0,15.0,6.0,1.0,0.0,A,2.0,-0.5,1.5913,0.9028161460478299,0.75,1.0,3.0767,0.1299999999999999,3,0.25,0.464935064935065,2.681888638599207,7.0,7.7535166275472776,-10,1.2462072738218124,2.5130718954248366,2.1666666666666665,0.34640522875817,14.830065359477123,5.444444444444444,2.0326797385620914,7.686274509803922,0.5185595918341922,0.8403,0.7702,0.6767,0.464935064935065,0.859661417601919,2.3782000000000005,2.0053083206787834,1.6324166413575663,2.25,1,0,Juventus,20.0,9.0,1.12,23.0,7.5,1.15,1.2228571428571429,11.477142857142857,3.8771428571428572,1.457142857142857,14.134285714285715,4.8428571428571425,0.4969,0.4187,0.3369,0.52,0.62,20.11,25.95,9.44,1.13,8.61,1.16,2,,,,,,,0.5031,0.5813,0.6631,-1.0,0.38,,,,29.0,8.5,1.13,21.0,7.0,1.14,36,0.010548118392468556,0.013235649999999991,0.027894600000000002,0.056347525000000016,18,2.0949000000000004,green,2.6665173,0.57005584,-2.0964613,-0.15353870391845703,1.1056342230175948,0.9019660172171583,-0.20366820580043654,-2.0463317941995633,2.057612,0.75839466,-1.2992172,-0.9507827758789062,-1.0502177579989755,0.046206873352224356,0.12980308290265716,0.8239900437451183,0.026594633,0.12503174,0.8483736,0.7445804,0.19228958,0.06313008,0.016557289922916944,0.011848922016357566,0.034612289801908,0.8056480079047144,0.14904146610347005,0.04531052909622415,0.019912870298530484
