,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
154,2.0,6.0,1.0,13.0,4.0,1.0,0.8600000000000001,0.6557,0.0,-0.25,-1.0,1.4409,-1.0,1,1.0,0.5193798449612403,0.9784337417574552,0.0,3.4968434334018483,1,0.8531358570272363,0.9444444444444443,-0.7222222222222222,1.6666666666666667,10.277777777777779,3.611111111111111,6.0,16.88888888888889,1.139525330663175,0.2533,0.2375,0.2228,0.5193798449612403,0.2304184433282405,0.8713000000000001,0.8955798715752226,0.9198597431504452,0,3,Bologna,4.2,3.3,2.0,,,,3.75,3.4,2.05,49.0,24.0,-0.5,1.73,2.1,3.98,1.86,2.01,3.31,2.01,1.8,2.19,4.3,1.9,2.06,3.45,2.2,46.0,2.41,0.287,0.2705,0.2552,0.28717841177273373,26/02/17,I1,1,1,1,D,0.2310424227419722,,,,0,-0.5,6.0,15.0,0.3686,0.0,20.0,6.0,0.0,0.0,D,1.0,-1.0,0.5696,0.2310424227419722,-5.25,-5.0,1.5679,-1.0,1,0.0,0.48062015503875977,1.734387846469811,1.0,4.32820946098197,-10,0.8651715820581387,1.4444444444444446,0.2777777777777778,1.1666666666666667,11.888888888888888,4.5,3.2777777777777772,10.944444444444445,0.889173308201646,0.4597,0.4919,0.522,0.48062015503875977,0.48240314489902575,1.2808000000000002,1.4186280672897604,1.556456134579521,0.5,0,6,Genoa,3.4,3.0,2.2,4.0,3.2,1.95,1.2125984251968505,11.877952755905511,4.05511811023622,1.578740157480315,14.393700787401576,5.165354330708661,0.3644,0.4077,0.4501,-1.0,0.4516971279373368,4.27,4.25,3.41,2.03,3.38,2.04,0,,,,,,,0.6356,0.5923,0.5499,0.73,0.5483028720626633,,,,3.9,3.4,2.05,4.0,3.3,2.05,26,0.14290272661714,0.13774249000000002,0.149209685,0.16106192,17,0.4095000000000001,yellow,1.3670523,1.00344,-0.3636123,-0.13638770580291748,1.1010227362004696,0.9025104783257871,-0.19851225787468252,-0.3014877421253175,1.306779,0.902459,-0.40432,-0.09567999839782715,-0.1778518154420207,0.23976411897189895,0.29465344602974197,0.46558243499835905,0.2658352,0.29793513,0.4362297,0.4672198,0.28624853,0.2465317,0.13712691826268608,0.13048234585091478,0.1395361016464869,0.4563439801886366,0.29294570305318285,0.2507103366263955,0.135552745591697
155,2.0,22.0,0.0,12.0,5.0,2.0,1.02,1.2186,1.0424875234525948,1.5,3.0,2.6478,1.9900000000000002,3,1.0,0.47532467532467537,1.2681680381117366,9.0,8.633196846512915,1,1.1603566849999318,1.3675213675213673,0.42735042735042733,0.94017094017094,14.277777777777779,4.623931623931624,4.786324786324786,12.961538461538462,0.8335297981503087,0.4392,0.318,0.2119,0.47532467532467537,0.32776093546990037,1.5507000000000002,1.2978053640012397,1.0449107280024794,1,1,Roma,2.8,3.4,2.5,,,,2.8,3.2,2.65,46.0,23.0,0.0,2.2,1.66,2.79,2.02,1.83,3.37,2.53,2.3,1.75,2.92,2.1,1.86,3.5,2.65,44.0,-1.0,0.2493,0.248,0.2274,0.2848852317020355,26/02/17,I1,0,3,1,A,0.13483751436104696,,,,-2,-2.0,10.0,12.0,0.3686,0.0,13.0,3.0,1.0,0.0,A,2.0,-1.0,1.0971,1.1773250378136417,0.25,1.0,2.1169,-1.0,0,0.0,0.5246753246753246,1.446946730186228,9.0,7.644447973954161,-10,1.405362355875257,2.4444444444444446,1.777777777777778,0.6666666666666666,19.444444444444443,7.055555555555556,3.6666666666666665,8.444444444444445,0.7431378479203011,0.3115,0.434,0.5607,0.5246753246753246,0.3873538328280641,1.2669,1.556797810058705,1.84669562011741,-0.0,0,15,Inter,2.65,3.3,2.5,2.8,3.3,2.4,1.2117647058823529,11.882352941176471,4.0549019607843135,1.576470588235294,14.415686274509804,5.1686274509803924,0.5347,0.5435,0.5521,0.6599999999999999,0.5699481865284974,2.9,2.99,3.44,2.53,3.47,2.58,-2,,,,,,,0.4653,0.4565,0.4479,-1.0,0.43005181347150256,,,,2.8,3.4,2.55,2.8,3.4,2.6,26,0.30097417584344766,0.20576444499999996,0.32674,0.46774305000000005,17,-0.2838000000000003,red,1.3350464,1.221997,-0.11304939,0.11304938793182373,1.1023373303766206,0.9041304680362652,-0.19820686234035545,0.19820686234035545,1.361214,1.3268486,-0.034365416,0.03436541557312012,0.1152072219484331,0.2879663306280543,0.2875902646951518,0.4244434046767941,0.3502119,0.2938838,0.35590425,0.29244903,0.3011231,0.40642783,0.34357207504645315,0.2744461742192721,0.2189271593220785,0.35759889443790877,0.29419905921395095,0.3482020165458179,0.2763587708439832
156,6.0,17.0,0.0,13.0,3.0,3.0,0.43000000000000005,0.7698,0.812622760727883,-1.25,-1.0,1.681,-1.0,0,0.75,0.5181347150259067,0.6079030278783311,4.0,4.922333207129366,1,0.788880388495403,0.7777777777777778,-0.5,1.2777777777777777,10.833333333333334,3.1111111111111107,3.944444444444444,12.277777777777779,0.8090825006651239,0.1409,0.1666,0.1966,0.5181347150259067,0.1304091925016638,0.7592000000000001,0.7659785156663477,0.7727570313326954,0,19,Udinese,7.5,4.5,1.44,,,,7.5,4.75,1.42,48.0,22.0,-1.25,2.13,1.7,7.57,1.86,2.0,4.48,1.44,2.22,1.77,8.36,1.92,2.07,4.75,1.5,45.0,-1.0,0.213,0.2383,0.2654,0.21667545037333963,26/02/17,I1,0,0,1,H,0.03128915106911789,,,,1,-0.25,5.0,13.0,0.3686,0.0,8.0,2.0,0.0,0.0,D,2.0,-0.5,0.9218,0.8439119117970009,0.25,1.0,2.3161,0.5,3,0.25,0.48186528497409326,2.1754215217483295,7.0,8.294704580119516,-10,1.156359561653782,1.517094017094017,0.6196581196581197,0.8974358974358975,18.290598290598293,6.047008547008548,3.572649572649573,9.175213675213675,0.8037429508917228,0.6461,0.5951,0.538,0.48186528497409326,0.6529153571249967,1.9149,1.693861885120664,1.472823770241328,1.25,1,10,Lazio,6.1,4.0,1.5,7.5,4.33,1.44,1.21875,11.8828125,4.05859375,1.57421875,14.41015625,5.16015625,0.5,0.4458,0.3895,-1.0,0.556135770234987,8.36,7.51,4.52,1.5,4.66,1.46,1,,,,,,,0.5,0.5542,0.6105,1.13,0.44386422976501305,,,,7.0,4.6,1.44,8.0,4.5,1.44,26,0.06873715340430227,0.07254901,0.09584978500000002,0.12604777999999997,17,1.1557,green,2.0004907,1.1403925,-0.8600981,-0.38990187644958496,1.1056702332421346,0.9000298925619107,-0.20564034068022397,-1.0443596593197761,1.9499352,0.74372184,-1.2062134,-0.04378664493560791,-0.4926827269016563,0.13175820864897364,0.2395413161571104,0.6287004751939159,0.18127662,0.27302942,0.54569393,0.64485973,0.23412177,0.1210185,0.07761178133380515,0.11962761259789412,0.07038504382916821,0.6064180467850163,0.24889750087444248,0.1446844424064338,0.08792017232280197
157,5.0,15.0,0.0,11.0,3.0,2.0,-0.5,0.8729,1.8849444414297738,-0.75,0.0,1.7492,-1.0,1,0.25,0.4792746113989638,1.4607140033655965,10.0,5.305196153375624,-10,1.0356505005504986,0.8888888888888888,-0.5555555555555555,1.4444444444444444,13.833333333333334,4.5,5.555555555555556,15.055555555555555,1.0268903925811383,0.5002,0.5122,0.5241,0.4792746113989638,0.39052211919632274,1.4975,1.53522428149151,1.57294856298302,0,16,Sampdoria,2.4,3.1,3.2,,,,2.35,3.4,3.0,48.0,22.0,0.25,1.75,2.06,2.36,2.01,1.85,3.27,3.12,1.81,2.13,2.43,2.06,1.88,3.4,3.25,45.0,2.39,0.2611,0.2573,0.2534,0.2891476457766283,26/02/17,I1,1,1,1,D,-0.4619491936963338,,,,0,0.25,7.0,11.0,0.3686,0.0,16.0,6.0,0.0,1.0,H,2.0,0.42500000000000004,0.2517,1.42299524773344,-0.75,-3.0,1.4509,-1.0,1,0.75,0.5207253886010362,1.2501383508577755,4.0,2.810972142297198,1,0.5749675397474818,0.5,-1.1666666666666667,1.6666666666666667,10.777777777777779,2.944444444444444,4.888888888888889,14.444444444444443,1.2510648747338113,0.2387,0.2305,0.2225,0.5207253886010362,0.320330235027049,0.9466000000000001,0.9373723183181557,0.9281446366363112,-0.25,0,8,Palermo,2.4,3.3,2.75,2.3,3.2,3.1,1.2140077821011672,11.887159533073932,4.054474708171206,1.5719844357976653,14.385214007782102,5.147859922178989,0.4418,0.4491,0.4565,-1.0,0.4593175853018373,2.4,2.51,3.39,3.06,3.39,3.24,0,,,,,,,0.5582,0.5509,0.5435,0.75,0.5406824146981627,,,,2.38,3.2,3.25,2.4,3.2,3.2,26,0.12755949252703566,0.15358886499999996,0.15773954499999998,0.16209352999999993,17,-0.5509,yellow,1.8599124,1.1780075,-0.6819049,0.9319049119949341,1.0997117863793135,0.9059226204374117,-0.19378916594190188,0.4437891659419019,1.1912801,1.180862,-0.010418177,0.260418176651001,0.5453707515292789,0.35158726904625065,0.30222930834657347,0.34618342260717605,0.25229597,0.3157727,0.43193132,0.36014292,0.3073899,0.3324672,0.12172828492170959,0.12510895970940972,0.1201186791279274,0.3794192186335698,0.30846396858813496,0.31211681277829534,0.12068792414369503
158,8.0,17.0,0.0,13.0,6.0,3.0,0.8300000000000001,1.0265,1.1849390427260726,0.75,1.0,1.9771,1.6600000000000001,3,1.0,0.5271317829457364,1.3816438232234132,7.0,5.90747688074805,1,1.1120057260281353,1.4444444444444446,0.16666666666666666,1.2777777777777777,12.277777777777779,4.611111111111111,5.611111111111111,15.666666666666666,1.0202096129109712,0.4291,0.4305,0.4318,0.5271317829457364,0.36829963360021706,1.5238,1.5596793377296985,1.5955586754593967,1,7,Milan,2.55,3.3,2.88,,,,2.6,3.3,2.75,48.0,25.0,0.0,1.98,1.82,2.53,1.83,2.04,3.35,2.82,2.05,1.9,2.64,1.88,2.3,3.48,3.1,46.0,-1.0,0.2506,0.2471,0.2438,0.276744922422762,26/02/17,I1,0,1,0,A,0.1638793847079445,,,,-1,-1.0,14.0,20.0,0.3686,0.0,12.0,5.0,1.0,0.0,A,6.0,-1.0,0.4533,1.3488184274340171,1.25,1.0,1.9405,-1.0,0,0.0,0.4728682170542636,1.3416112543538246,6.0,4.448337802897873,-10,0.8444677078491352,1.2222222222222223,-0.11111111111111112,1.3333333333333333,12.055555555555555,4.611111111111112,4.277777777777778,16.222222222222225,1.1827177768702908,0.3202,0.3224,0.3244,0.4728682170542636,0.35495544397702083,1.2826,1.3175040691917352,1.3524081383834705,-0.0,0,17,Sassuolo,2.2,3.3,3.1,2.5,3.3,2.75,1.2131782945736433,11.883720930232558,4.050387596899225,1.569767441860465,14.391472868217056,5.151162790697675,0.5321,0.5487,0.5651,-1.0,0.5210526315789473,2.59,2.66,3.54,2.76,3.48,2.88,-1,,,,,,,0.4679,0.4513,0.4349,0.98,0.4789473684210527,,,,2.55,3.3,2.88,2.62,3.3,2.8,26,0.26251936005927196,0.21417034,0.214136005,0.21404330000000002,17,-0.24120000000000008,red,1.2669382,1.4067801,0.13984191,-0.13984191417694092,1.0999779513503019,0.9066665636462529,-0.193311387704049,0.193311387704049,1.3703495,0.9717496,-0.39859992,0.39859992265701294,0.15068979872804034,0.34480713864118984,0.261758589011023,0.3934342723477871,0.39039436,0.24270065,0.36690503,0.47926494,0.28850102,0.23223403,0.2920341061166888,0.25311919735309385,0.4095797352595776,0.4132014169093301,0.2643200881817571,0.3224785098100739,0.3148854003983851
159,6.0,11.0,0.0,13.0,5.0,2.0,1.0099999999999998,0.4905,0.8530332786272685,-1.5,-3.0,2.4119,-1.0,1,1.0,0.48062015503875977,0.9211387262701,5.0,5.861436036875581,1,0.9849789381056979,1.1495726495726497,-0.8589743589743589,2.0085470085470085,13.256410256410257,3.568376068376068,4.581196581196582,14.752136752136751,1.0393089581563877,0.3005,0.2569,0.2098,0.48062015503875977,0.22128238001822706,1.6727000000000003,1.3803298942854942,1.0879597885709882,0,18,Torino,4.2,3.75,1.85,,,,4.1,3.7,1.85,47.0,23.0,-0.5,2.25,1.63,4.08,2.01,1.86,3.73,1.87,2.36,1.7,4.3,2.07,1.9,3.89,1.93,44.0,2.81,0.2082,0.2146,0.2204,0.2572915862154188,27/02/17,I1,1,2,2,D,0.25966253540519246,,,,0,-0.5,9.0,17.0,0.3686,0.0,19.0,7.0,0.0,2.0,H,1.0,-1.0,0.7392,1.112695814032461,-0.75,-1.0,2.2874,-1.0,1,0.0,0.5193798449612403,1.8215696875144811,6.0,5.392309312511676,-10,1.190177842728593,1.8888888888888886,0.7777777777777777,1.111111111111111,17.0,6.111111111111111,3.8333333333333335,10.388888888888888,0.9110789569697545,0.4913,0.5285,0.5698,0.5193798449612403,0.5214260337663541,2.1654999999999998,2.0498731852655667,1.934246370531134,0.5,0,14,Fiorentina,3.8,3.45,1.9,4.0,3.6,1.85,1.2123552123552124,11.888030888030888,4.057915057915058,1.5637065637065637,14.382239382239382,5.1505791505791505,0.7372,0.666,0.5818,0.6299999999999999,0.5798969072164949,4.25,4.43,3.81,1.88,3.87,1.9,0,,,,,,,0.2628,0.334,0.4182,-1.0,0.42010309278350516,,,,4.3,3.75,1.85,4.0,3.75,1.91,26,0.16042550019792107,0.16583797,0.17265492999999998,0.18434404,17,0.49279999999999946,yellow,1.7864449,1.3415787,-0.44486618,-0.055133819580078125,1.1039770788343903,0.9012743775552667,-0.2027027012791236,-0.2972972987208764,1.7162306,0.8506768,-0.86555386,0.3655538558959961,0.004374245865013855,0.21797361419016362,0.2601686475936257,0.5218577382162106,0.20279577,0.30817568,0.48902848,0.5088065,0.28003436,0.21115911,0.15992399770963067,0.14013750391225432,0.1517361256689984,0.5065642495021189,0.282792897961659,0.2106428326680072,0.1504888750991208
160,7.0,15.0,0.0,9.0,3.0,1.0,-1.0,0.868,1.484641059089807,1.5,2.0,1.6179,-1.0,0,0.0,0.5348837209302325,0.7036056569968421,7.0,4.7149443679615795,-10,0.9006529162765091,1.222222222222222,-0.1111111111111111,1.3333333333333333,10.666666666666666,3.3888888888888893,6.111111111111111,17.666666666666668,1.117329816469917,0.1371,0.199,0.2568,0.5348837209302325,0.1586056684966731,0.5421999999999998,0.8116399292188855,1.0810798584377712,0,4,Chievo,6.25,4.0,1.57,,,,6.25,3.8,1.6,46.0,21.0,-1.0,1.96,1.84,5.81,1.8,2.07,3.97,1.61,2.04,1.95,6.34,1.84,2.14,4.18,1.66,46.0,-1.0,0.2655,0.2585,0.2495,0.22778865150682287,04/03/17,I1,0,1,3,H,0.3736007586046588,,,,2,1.0,11.0,17.0,0.3454,0.0,22.0,6.0,1.0,1.0,D,2.0,1.0699999999999998,1.0757,1.8582418176944657,1.0,1.0,1.9809,0.6000000000000001,3,1.0,0.4651162790697674,2.068605691496335,10.0,5.381430933680673,1,0.9146508588098352,1.3076923076923077,0.3632478632478633,0.9444444444444445,14.49145299145299,4.517094017094017,4.260683760683761,12.683760683760683,0.9876125086384668,0.5975,0.5425,0.4937,0.4651162790697674,0.6136056799965041,1.4583000000000002,1.5290354561859125,1.5997709123718247,1.0,1,7,Milan,5.4,3.7,1.6,5.75,3.8,1.62,1.2153846153846153,11.892307692307691,4.061538461538461,1.5653846153846154,14.4,5.157692307692308,0.3235,0.4147,0.5017,0.8400000000000001,0.5157894736842105,6.04,6.19,4.31,1.6,4.18,1.63,2,,,,,,,0.6765,0.5853,0.4983,-1.0,0.4842105263157894,,,,5.75,4.0,1.62,6.0,4.0,1.62,27,0.08722816430512029,0.09038762499999997,0.12445362500000001,0.16114296499999997,17,0.9161000000000004,green,1.9381428,0.926355,-1.0117878,0.011787772178649902,1.1036545617219402,0.9016233561015895,-0.2020312056203507,-0.7979687943796493,1.9136755,0.7911921,-1.1224835,0.12248349189758301,-0.22123251010113879,0.15551945878368012,0.2827164143105958,0.5617641269057241,0.18206705,0.27133057,0.54660237,0.60540926,0.2529961,0.14159459,0.10811849126353555,0.1193589145301428,0.08787544646802559,0.5712585866083452,0.2690143555330109,0.15972703302337524,0.10466596628462624
161,6.0,12.0,0.0,13.0,4.0,2.0,0.8200000000000001,0.9012,1.0248932356537896,-3.0,-2.0,2.8304,2.51,3,1.0,0.5297157622739017,1.1189101699487458,9.0,8.781402478726294,1,1.621976595446819,2.888888888888889,1.777777777777778,1.111111111111111,14.166666666666666,6.277777777777778,3.8888888888888893,11.111111111111112,0.7481695748924675,0.2849,0.3137,0.3452,0.5297157622739017,0.2791259778796871,1.5997000000000001,1.5819208213705012,1.564141642741002,1,11,Napoli,3.6,3.5,2.05,,,,3.6,3.7,2.0,47.0,22.0,-0.5,2.32,1.6,3.51,1.82,2.05,3.6,2.06,2.45,1.64,3.7,1.87,2.09,3.82,2.15,42.0,-1.0,0.2082,0.2186,0.2291,0.2815322363096844,04/03/17,I1,0,2,1,A,0.4813894739917943,,,,-1,-1.5,6.0,11.0,0.3454,0.0,22.0,4.0,1.0,0.0,A,3.0,-1.0,1.2307,1.506282709645584,2.0,2.0,2.7254,-1.0,0,0.0,0.47028423772609823,1.5995575937415702,12.0,7.96663197629315,-10,1.4945035359589263,2.888888888888889,2.2222222222222223,0.6666666666666666,19.77777777777778,7.166666666666667,3.4444444444444446,10.722222222222221,0.7939858093356413,0.5069,0.4676,0.4257,0.47028423772609823,0.4393417858106286,2.1696,1.9630341969754954,1.7564683939509906,0.5,0,1,Roma,3.6,3.3,2.0,3.4,3.6,2.05,1.21455938697318,11.881226053639844,4.057471264367816,1.5708812260536398,14.429118773946362,5.160919540229885,0.7261,0.6874,0.6447,0.6000000000000001,0.5918367346938775,3.57,3.51,3.48,2.23,3.82,2.09,-1,,,,,,,0.2739,0.3126,0.3553,-1.0,0.40816326530612246,,,,3.7,3.6,2.05,3.6,3.5,2.1,27,0.3563402802635949,0.38415781000000004,0.3447601,0.304991765,17,0.5698999999999999,red,1.5861201,1.1146569,-0.4714632,-0.02853679656982422,1.1018174492558397,0.9036018001895603,-0.19821564906627942,-0.3017843509337206,1.6804641,0.90231526,-0.7781489,0.278148889541626,-0.01739075265397294,0.24035206571011866,0.25129883033468564,0.5083491039551956,0.21451584,0.25232068,0.5331635,0.5528335,0.26442805,0.18273842,0.417741897781467,0.4506243391169691,0.4867706559724483,0.5314486964635604,0.256015852234212,0.21253544136812,0.4512690662143021
162,2.0,12.0,0.0,11.0,4.0,2.0,-1.0,0.0,0.8701121311707667,-1.5,-2.0,1.6411,-1.0,0,0.0,0.47545219638242897,0.7997961560861967,3.0,3.44783148347029,-10,0.8742709314442045,1.0,-1.4273504273504274,2.427350427350427,10.598290598290598,3.6196581196581197,6.47863247863248,14.905982905982905,1.2446110047765016,0.123,0.1614,0.2056,0.47545219638242897,0.192195690157251,0.7601,0.8740500869892887,0.9880001739785773,0,9,Pescara,4.75,4.2,1.67,,,,5.0,4.25,1.62,48.0,21.0,-0.75,2.62,1.47,4.9,2.03,1.84,4.2,1.65,2.86,1.51,5.5,2.07,1.88,4.38,1.71,36.0,-1.0,0.1932,0.2136,0.2313,0.22320908561444378,04/03/17,I1,0,1,3,H,0.4758889540829496,,,,2,1.25,7.0,18.0,0.3454,0.0,19.0,7.0,1.0,1.0,D,0.0,0.8400000000000001,0.881,1.3460010852537163,-0.25,0.0,1.7604,0.6799999999999999,3,1.0,0.524547803617571,1.9769947582993592,8.0,5.943531612006114,1,0.9203492669968316,1.4188034188034189,0.47008547008547,0.9487179487179488,14.688034188034187,4.3076923076923075,4.11965811965812,11.175213675213676,0.9281573122854136,0.6837,0.625,0.5631,0.524547803617571,0.5845952242283051,2.1058,1.9513560600424844,1.7969121200849691,0.75,1,16,Sampdoria,4.8,4.0,1.6,4.75,4.0,1.65,1.217557251908397,11.885496183206106,4.057251908396947,1.5687022900763357,14.458015267175574,5.156488549618321,0.5461,0.5366,0.5269,0.47,0.6405867970660147,5.07,5.11,4.4,1.68,4.38,1.68,2,,,,,,,0.4539,0.4634,0.4731,-1.0,0.3594132029339854,,,,5.0,4.2,1.67,5.0,4.2,1.67,27,0.10475015552447708,0.05759965000000001,0.08333747999999999,0.11657648499999997,17,1.3457,green,1.6205218,0.91817766,-0.7023441,-0.04765588045120239,1.1039050199901999,0.9001475006232109,-0.20375751936698894,-0.5462424806330111,1.6635032,0.86590844,-0.7975947,0.04759472608566284,-0.18210121166618354,0.15505833035864375,0.2503593012090952,0.594582368432261,0.18519329,0.29442447,0.5203822,0.51961344,0.27696747,0.20341912,0.09420327089980264,0.13216488402993498,0.13607528415533388,0.5448593462502882,0.27391708044199253,0.181223578274773,0.11999749910906667
163,5.0,15.0,0.0,9.0,2.0,4.0,0.95,0.7332,0.7263729934500366,-0.5,0.0,2.3087,-1.0,1,1.0,0.49612403100775193,1.0424066690830012,4.0,5.506812665213907,1,1.2221299051728627,1.5683760683760684,-0.2735042735042735,1.8418803418803418,13.594017094017095,5.094017094017094,5.051282051282051,12.709401709401709,0.9886237653404417,0.2508,0.2358,0.2211,0.49612403100775193,0.2544400144980065,1.1514,1.1036252355808593,1.0558504711617187,0,14,Fiorentina,4.0,3.6,1.91,,,,4.1,3.5,1.91,46.0,21.0,-0.5,2.02,1.79,4.03,1.95,1.92,3.58,1.92,2.12,1.85,4.3,1.99,1.99,3.77,2.0,45.0,2.51,0.2363,0.2343,0.2319,0.27908662558898156,05/03/17,I1,1,0,0,D,0.8984898557486146,,,,0,-0.5,9.0,18.0,0.3454,0.0,16.0,4.0,0.0,0.0,D,2.0,-1.0,1.1573,1.6248628491986512,3.0,2.0,2.1357,-1.0,1,0.0,0.5038759689922481,1.6785067053280174,12.0,7.385238702403807,-10,1.1553629465816484,1.6111111111111114,0.6666666666666666,0.9444444444444445,17.277777777777775,6.222222222222221,2.888888888888889,7.888888888888889,0.7100530821748412,0.513,0.5299,0.547,0.5038759689922481,0.466473359913012,1.7478999999999998,1.7729590805435969,1.798018161087194,0.5,0,2,Atalanta,3.6,3.3,2.0,3.8,3.6,1.91,1.2167300380228137,11.88212927756654,4.057034220532319,1.5741444866920151,14.475285171102662,5.163498098859316,0.5539,0.5486,0.5433,-1.0,0.5301837270341206,4.11,3.85,3.51,2.1,3.77,1.95,0,,,,,,,0.4461,0.4514,0.4567,1.02,0.46981627296587924,,,,4.3,3.5,1.91,4.0,3.5,1.95,27,0.14116855824314006,0.163009745,0.16819782500000002,0.17404710500000004,17,0.5964999999999998,yellow,1.9411274,1.1579635,-0.7831639,0.2831639051437378,1.1027365750869358,0.9025920660350907,-0.2001445090518451,-0.2998554909481549,1.4771111,0.88178754,-0.59532356,0.09532356262207031,0.02621065893921774,0.21221355654108884,0.32258977235243863,0.46519667110647256,0.18054989,0.3411811,0.478269,0.48748484,0.2837453,0.22876984,0.13072126819418073,0.13066975469123765,0.1449885622449978,0.476983508142516,0.31583872020538034,0.2071777617179962,0.13521794805333642
