,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
68,4,9,0,10,1,0,-1.0,0.3323,1.3975485737782374,2.0,1.0,1.7427,-1.0,0,0.0,0.47028423772609823,0.9835144248782316,7.0,5.0087704508729,-10,0.9643077504465711,1.4722222222222223,0.1111111111111111,1.361111111111111,8.277777777777779,4.277777777777778,5.138888888888889,16.055555555555557,0.997922779479562,0.3599,0.3212,0.2854,0.47028423772609823,0.23550821602526362,1.1075,1.0733180628037315,1.0391361256074634,0,2,Hertha,3.6,3.29,2.14,,,,3.6,3.3,2.15,35,21.0,-0.25,1.73,2.1,3.6,2.05,1.82,3.29,2.14,1.78,2.18,3.81,2.09,1.87,3.44,2.3,34,-1.0,0.292,0.2828,0.2718,0.27698977680244075,13/01/18,D1,0,0,1,H,-1.3975485737782374,,,,1,0.75,4,8,0.4266,0,7,2,0,0,D,1,0.8200000000000001,0.6352,0.0,0.5,-1.0,0.9897,1.0,3,1.0,0.5297157622739017,1.7394957983193275,0.0,3.878496335851992,1,0.8580579378980295,1.138888888888889,0.4444444444444444,0.6944444444444445,13.611111111111112,4.555555555555556,3.777777777777778,12.861111111111112,0.9056408918119772,0.3481,0.396,0.4428,0.5297157622739017,0.48750200717229564,1.084,1.2248526636395862,1.3657053272791722,0.25,1,14,Stuttgart,3.15,3.3,2.3,3.6,3.2,2.1,1.1898734177215189,11.481012658227849,4.170886075949367,1.5949367088607598,14.60126582278481,5.177215189873418,0.375,0.4035,0.4316,-1.0,0.4516971279373368,3.81,4.14,3.52,2.0,3.44,2.14,1,,,,,,,0.625,0.5965,0.5684,0.73,0.5483028720626633,,,,3.6,3.4,2.15,3.4,3.2,2.2,18,0.15905915623391398,0.27725080999999996,0.23399272,0.19596249999999993,18,-0.023499999999999854,green,1.2050371,1.0811355,-0.123901606,-0.1260983943939209,1.1009398809975106,1.0972663267105904,-0.0036735542869201776,-0.24632644571307982,1.2688928,0.9785087,-0.29038405,0.04038405418395996,-0.11068026197434692,0.26679986682772555,0.2960441639841068,0.43715596918816757,0.26467246,0.1468901,0.58843744,0.501887,0.26370668,0.23440628,0.19398778597990154,0.11971762627276838,0.15153142367165984,0.5091601435494271,0.2355469839712139,0.25529286751230534,0.15304910770959065
69,8,18,0,11,2,3,0.35,0.5049,1.124458789666665,-0.0,-1.0,1.7911,-1.0,1,0.75,0.5641025641025641,1.3106909554410748,6.0,5.335900306118504,1,1.2092050451851948,1.388888888888889,-0.47222222222222215,1.861111111111111,13.805555555555555,5.138888888888889,4.777777777777778,15.361111111111112,1.0356271353819446,0.3963,0.4235,0.442,0.5641025641025641,0.34388443358648896,1.0972,1.4368105952656922,1.7764211905313845,0,3,Hoffenheim,2.75,3.39,2.6,,,,2.65,3.6,2.55,34,18.0,-0.25,2.16,1.69,2.7,1.7,2.2,3.46,2.56,2.26,1.74,2.83,1.75,2.28,3.66,2.67,33,2.5,0.3061,0.2595,0.2295,0.2790376546816081,13/01/18,D1,1,1,1,D,0.42403469575191033,,,,0,-0.25,6,14,0.4266,0,16,3,1,0,A,1,-0.5,0.6939,1.5484934854185752,-0.75,0.0,0.9863,-1.0,1,0.25,0.4358974358974359,1.410271389877317,7.0,4.520522731232428,-10,0.9138965209834649,1.0555555555555556,-0.25,1.3055555555555556,15.0,4.972222222222222,5.722222222222222,13.75,1.2424681643740032,0.2975,0.317,0.3285,0.4358974358974359,0.3770779117319029,0.9079999999999999,1.2069980412691592,1.5059960825383185,0.25,0,15,Werder Bremen,2.75,3.25,2.6,2.65,3.5,2.5,1.1823899371069182,11.471698113207546,4.150943396226415,1.5911949685534592,14.553459119496855,5.1572327044025155,0.3247,0.4925,0.637,-1.0,0.5610389610389611,2.82,2.84,3.5,2.59,3.66,2.55,0,,,,,,,0.6753,0.5075,0.363,1.1600000000000001,0.43896103896103894,,,,2.75,3.6,2.55,2.62,3.3,2.62,18,0.13022212758959656,0.122819605,0.13992062499999997,0.15163812499999998,18,-0.18920000000000003,yellow,1.337847,1.4747094,0.1368624,-0.3868623971939087,1.0999886772548944,1.1000670943486113,7.84170937169204e-05,-0.2500784170937169,1.2584175,1.4206473,0.16222978,-0.4122297763824463,-0.3497235302233573,0.40028734373985353,0.2754184977290947,0.3242941585310518,0.4390752,0.13562424,0.42530057,0.365833,0.3145398,0.31962723,0.13269832940783527,0.1868337965691872,0.11799766924005173,0.3718092470410208,0.24186084423058296,0.3863299236295575,0.14374645728165092
70,7,11,0,10,4,1,1.29,0.5842,0.8751816325405293,-1.25,-1.0,1.4356,-1.0,1,1.0,0.4173027989821883,0.7279499015890235,5.0,5.713099788766936,1,0.6652792969612888,0.9166666666666666,-0.27777777777777773,1.1944444444444444,6.944444444444444,2.6944444444444446,6.111111111111111,15.972222222222223,1.0449278509615114,0.1552,0.152,0.1483,0.4173027989821883,0.1709721962345663,1.0657,0.9880517710593393,0.9104035421186786,0,6,Wolfsburg,7.5,5.0,1.39,,,,7.0,5.0,1.42,35,19.0,-1.0,2.58,1.48,7.02,2.29,1.64,4.87,1.42,2.79,1.55,8.0,2.38,1.7,5.22,1.45,33,3.54,0.1851,0.1904,0.1966,0.21503331288532457,14/01/18,D1,1,0,0,D,0.06126410998729448,,,,0,-1.0,6,10,0.4266,0,19,1,0,0,D,1,-1.0,0.3699,0.9364457425278238,0.0,1.0,2.5257,-1.0,1,0.0,0.5826972010178116,2.057016785525652,7.0,7.475072694659633,-10,1.293991856585332,2.8055555555555554,0.8611111111111112,1.9444444444444446,15.555555555555555,6.194444444444444,4.944444444444444,9.138888888888888,1.1584788476783578,0.6597,0.6576,0.6552,0.5826972010178116,0.6139944908801092,2.3681,2.2573017030790794,2.1465034061581583,1.0,0,11,Dortmund,7.0,4.5,1.45,7.0,4.75,1.4,1.18125,11.46875,4.1375,1.5874999999999997,14.5625,5.14375,0.6667,0.6295,0.5894,-1.0,0.6354679802955665,7.94,5.71,4.54,1.59,5.22,1.42,0,,,,,,,0.3333,0.3705,0.4106,1.58,0.36453201970443344,,,,7.0,5.0,1.44,7.0,4.5,1.44,18,0.20311036335819774,0.22964556499999997,0.22777087999999998,0.22562514,18,1.3024,yellow,1.8484738,1.0604042,-0.7880696,-0.21193039417266846,1.105638764805515,1.094049047228475,-0.011589717577040082,-0.9884102824229599,1.9286177,0.7836376,-1.1449802,0.14498019218444824,-0.35178682813706,0.15193633782874652,0.20131168054533075,0.6467519816259228,0.20554447,0.19908072,0.59537476,0.6466338,0.21132587,0.14204028,0.2206863882449345,0.1983598283358986,0.21915536541148584,0.6295868494941024,0.2039060900177958,0.16650703068577946,0.21205210112414896
71,3,14,0,16,6,3,-1.0,0.1528,0.6740011472280483,1.25,2.0,1.8117,-1.0,0,0.0,0.5038961038961038,1.5715718363253655,4.0,5.9347079993123515,-10,1.2471369574181226,1.7222222222222223,-0.4166666666666667,2.138888888888889,11.666666666666666,5.5,6.277777777777778,17.416666666666668,1.2465654369678119,0.5338,0.5069,0.4828,0.5038961038961038,0.4296293847323701,1.8117,2.01248294738984,2.213265894779679,0,8,M'gladbach,2.14,3.5,3.29,,,,2.2,3.5,3.25,35,18.0,0.25,2.1,1.73,2.21,1.91,1.94,3.48,3.18,2.2,1.79,2.3,1.96,2.0,3.65,3.33,32,-1.0,0.231,0.217,0.2057,0.2826836821282552,14/01/18,D1,0,1,2,H,0.5332766236944015,,,,1,1.25,3,17,0.4266,0,11,3,0,1,H,2,0.94,0.0,1.2072777709224498,1.25,1.0,0.8514,2.39,3,1.0,0.49610389610389616,1.1457444815463793,4.0,3.313239170256322,1,0.896707491045386,0.7777777777777778,-1.0833333333333333,1.861111111111111,14.888888888888888,5.333333333333333,6.638888888888889,15.694444444444443,1.5117623127870417,0.2352,0.2762,0.3115,0.49610389610389616,0.2876869331393747,1.1252,1.4443464584268781,1.763492916853756,-0.25,1,9,FC Koln,2.3,3.3,3.15,2.2,3.5,3.1,1.173913043478261,11.459627329192548,4.136645962732919,1.5776397515527953,14.59006211180124,5.118012422360248,0.5625,0.6711,0.7585,0.73,0.5483028720626633,2.24,2.27,3.45,3.39,3.65,3.33,1,,,,,,,0.4375,0.3289,0.2415,-1.0,0.4516971279373368,,,,2.2,3.6,3.2,2.2,3.3,3.3,18,0.3459856567229522,0.4349307400000001,0.39036634,0.353564045,18,-0.6865000000000001,green,1.3608296,1.5467564,0.1859268,0.06407320499420166,1.100025930466066,1.0995061880618868,-0.0005197424041791798,0.2505197424041792,1.0626243,1.4133708,0.3507465,-0.1007465124130249,0.07128214499511865,0.34732844394614837,0.29638048591662125,0.35629107013723016,0.52743953,0.096620776,0.37593967,0.33029118,0.32491517,0.34479368,0.2674991171795626,0.33382189262425643,0.28369628027330496,0.3541739730549546,0.23930547744846567,0.4065205519801065,0.2911751071213118
72,5,11,0,11,4,1,-0.5,0.3922,0.8414783612535033,-1.0,0.0,2.3653,-1.0,1,0.25,0.5038759689922481,1.6358091841283995,7.0,8.31869281768873,-10,1.3622437034872916,1.7407407407407407,0.4444444444444444,1.2962962962962965,14.722222222222223,5.648148148148148,4.444444444444444,11.074074074074074,0.8166229418794704,0.4677,0.5086,0.5539,0.5038759689922481,0.4532501114578689,2.0658,1.9806763039951094,1.8955526079902192,0,11,Dortmund,2.2,3.39,3.29,,,,2.15,3.4,3.4,36,18.0,0.25,1.86,1.96,2.22,1.92,1.95,3.37,3.34,1.92,2.01,2.32,1.97,1.99,3.5,3.55,35,2.53,0.2126,0.219,0.224,0.2760588497547927,19/01/18,D1,1,1,1,D,0.7049640978185807,,,,0,0.25,3,15,0.43,0,9,2,0,0,D,3,0.475,0.2995,1.546442459072084,-0.75,-1.0,1.6512,-1.0,1,0.75,0.49612403100775193,1.0881319661168078,7.0,4.52651824122847,1,0.8678455013398438,1.6666666666666667,-0.037037037037037035,1.7037037037037035,10.25925925925926,4.62962962962963,4.907407407407407,11.629629629629628,1.1864308926450327,0.3197,0.2724,0.2221,0.49612403100775193,0.2706910387873384,1.6889999999999998,1.4044625057983264,1.1199250115966533,-0.25,0,2,Hertha,2.2,3.3,3.4,2.2,3.3,3.25,1.1728395061728396,11.487654320987653,4.148148148148148,1.5802469135802468,14.567901234567904,5.104938271604938,0.7237,0.6574,0.5803,-1.0,0.486910994764398,2.24,2.15,3.53,3.6,3.46,3.46,0,,,,,,,0.2763,0.3426,0.4197,0.8600000000000001,0.5130890052356021,,,,2.25,3.4,3.3,2.2,3.4,3.2,19,0.1393546510081695,0.16047569,0.16643786000000002,0.17806681000000002,18,-0.3768,yellow,1.1113819,1.7598493,0.6484674,-0.39846742153167725,1.0995557340987623,1.1012700992156357,0.0017143651168733953,0.2482856348831266,1.2418799,1.4806647,0.23878479,0.0112152099609375,-0.04632219222920438,0.3965505281659442,0.2778924419591634,0.3255570298748923,0.42230153,0.23215628,0.34554216,0.3377549,0.29646754,0.36577755,0.13161985054482545,0.148868997146395,0.12393579682170142,0.3362846992518409,0.2688387537701199,0.3948765370439317,0.13450744315210034
73,6,12,0,12,3,0,-1.0,0.3345,0.7021118047161429,1.75,2.0,1.8592,-1.0,0,0.0,0.524547803617571,1.6540707998832545,5.0,7.121372930086901,-10,1.076608386577636,1.1851851851851851,-0.5925925925925926,1.777777777777778,12.407407407407407,4.62962962962963,5.611111111111111,13.962962962962962,1.0558841107999282,0.4968,0.3942,0.2873,0.524547803617571,0.4620735005046083,1.8475,1.4864408179047692,1.1253816358095385,0,17,RB Leipzig,2.1,3.5,3.5,,,,2.1,3.6,3.4,36,20.0,0.25,2.06,1.77,2.12,1.84,2.03,3.49,3.43,2.14,1.86,2.18,1.88,2.09,3.62,3.58,35,-1.0,0.2279,0.2482,0.2585,0.26785029836942953,20/01/18,D1,0,1,2,H,1.1016369356032185,,,,1,1.25,6,12,0.43,0,9,4,0,0,D,0,1.0299999999999998,0.0117,1.8037487403193613,0.75,0.0,1.2289,2.61,3,1.0,0.47545219638242897,1.078078901747316,8.0,4.435207532609873,1,0.8917206685139885,0.9814814814814815,0.25925925925925924,0.7222222222222222,16.462962962962962,4.222222222222222,3.5740740740740744,12.703703703703704,0.8920645939635485,0.2753,0.3576,0.4542,0.47545219638242897,0.2700762011259622,1.3244,1.4044677824694576,1.4845355649389154,-0.25,1,7,Freiburg,2.1,3.4,3.5,2.1,3.5,3.3,1.1717791411042944,11.484662576687116,4.147239263803681,1.5766871165644172,14.533742331288343,5.085889570552148,0.6142,0.5519,0.4841,0.77,0.5378590078328982,2.15,2.11,3.64,3.61,3.62,3.53,1,,,,,,,0.3858,0.4481,0.5159,-1.0,0.46214099216710186,,,,2.15,3.5,3.4,2.1,3.4,3.4,19,0.3731503360156445,0.386000165,0.2840357000000001,0.19021946500000006,18,-0.5230999999999999,green,1.3474718,1.8523692,0.50489736,-0.2548973560333252,1.1002216014821538,1.0993199436367427,-0.0009016578454110746,0.2509016578454111,1.0895913,1.4898136,0.4002223,-0.1502223014831543,-0.05140599989035614,0.3744072801332851,0.29164716597629253,0.3339455538904223,0.4529042,0.2217102,0.32538557,0.35310566,0.30019784,0.3466964,0.29190466829957024,0.33011343246494107,0.2693353709833701,0.3374789295565934,0.2711850702637853,0.3913359604431914,0.2960390169090309
74,3,13,0,9,2,3,0.98,0.0,1.5514686557484882,1.25,1.0,0.862,3.3200000000000003,3,1.0,0.4870466321243523,0.9614034161408695,6.0,3.867303395249947,1,0.6054166930134108,0.5185185185185185,-1.1851851851851851,1.7037037037037035,9.75925925925926,1.9444444444444444,5.888888888888889,18.77777777777778,1.1901043631701411,0.1222,0.1216,0.1203,0.4870466321243523,0.22590353494020432,0.48569999999999997,0.5383536867540816,0.5910073735081631,1,9,FC Koln,3.39,3.29,2.2,,,,3.4,3.4,2.15,35,20.0,-0.25,1.73,2.11,3.43,1.98,1.88,3.29,2.2,1.77,2.18,3.58,2.04,1.92,3.4,2.27,33,-1.0,0.2642,0.2432,0.2253,0.28369281132025664,20/01/18,D1,0,2,0,A,-1.3404814153657765,,,,-2,-2.25,9,21,0.43,0,13,3,1,0,A,3,-1.0,0.3763,0.21098724038271172,-0.5,-1.0,1.0276,-1.0,0,0.0,0.5129533678756476,1.7549037725388736,1.0,4.739623107947621,-10,0.9303451628140125,0.9814814814814815,0.0925925925925926,0.8888888888888888,14.370370370370372,5.462962962962963,3.092592592592593,11.148148148148147,0.8338369325302151,0.6136,0.6352,0.6544,0.5129533678756476,0.49040365373953904,1.4576,1.6030891156020446,1.7485782312040892,0.25,0,1,Hamburg,3.3,3.35,2.2,3.4,3.2,2.15,1.170731707317073,11.487804878048783,4.140243902439025,1.579268292682927,14.5,5.079268292682927,0.308,0.3615,0.4144,-1.0,0.45052083333333337,3.58,4.32,3.44,1.99,3.34,2.24,-2,,,,,,,0.692,0.6385,0.5856,0.73,0.5494791666666667,,,,3.5,3.4,2.15,3.3,3.3,2.2,19,0.4198605404095806,0.5735189,0.5875328,0.6010557249999999,18,0.9719,red,1.4323514,0.9842447,-0.44810665,0.19810664653778076,1.1022114728483303,1.0956464771939822,-0.006564995654348094,-0.2434350043456519,1.3403288,0.8188062,-0.52152264,0.2715226411819458,0.07539809445802488,0.23627553744855515,0.3507735818204556,0.412950880730989,0.2723241,0.22866787,0.499008,0.48193955,0.26928988,0.24877056,0.37690174229799617,0.38926057791506274,0.3983056991177816,0.46463281161415654,0.2829104443251184,0.25245672915956374,0.3873522845643843
75,1,16,0,13,6,1,1.0499999999999998,0.3502,1.086626700224142,-1.5,-2.0,2.1717,1.4500000000000002,3,1.0,0.47028423772609823,1.4548899240302386,7.0,6.44195471964391,1,1.3625273790461951,2.0370370370370368,0.5370370370370371,1.5,14.277777777777779,5.092592592592593,4.685185185185185,13.518518518518519,0.9355011560496356,0.3644,0.3803,0.3974,0.47028423772609823,0.39785479594082035,1.7116,1.6257928295910045,1.5399856591820087,1,13,Leverkusen,2.37,3.6,2.87,,,,2.4,3.5,2.9,36,20.0,0.25,2.39,1.57,2.38,2.05,1.82,3.55,2.87,2.5,1.62,2.46,2.09,1.86,3.75,3.05,32,-1.0,0.2219,0.2321,0.2434,0.2613255362077775,20/01/18,D1,0,4,1,A,-0.3654141709067277,,,,-3,-2.75,4,18,0.43,0,13,3,1,0,A,2,-1.0,0.4601,0.7212125293174144,0.25,0.0,1.7532,-1.0,0,0.0,0.5297157622739017,1.2837845397619838,4.0,5.546215349011985,-10,0.9894115985059408,1.7222222222222223,0.8703703703703703,0.8518518518518517,12.962962962962962,5.12962962962963,4.12962962962963,12.388888888888888,0.9612882922487798,0.4137,0.3876,0.3592,0.5297157622739017,0.3408196678514021,1.833,1.6429523781839617,1.4529047563679236,-0.25,0,3,Hoffenheim,2.3,3.4,3.05,2.35,3.6,2.8,1.1757575757575758,11.472727272727274,4.127272727272727,1.5696969696969696,14.49090909090909,5.066666666666666,0.6873,0.6343,0.5752,0.5700000000000001,0.6035353535353536,2.42,2.45,3.73,2.86,3.68,2.94,-3,,,,,,,0.3127,0.3657,0.4248,-1.0,0.3964646464646465,,,,2.38,3.7,2.9,2.3,3.6,2.88,19,0.23936844638290553,0.28756752499999993,0.267130925,0.24607570000000004,18,0.12139999999999995,red,1.4807291,1.4148653,-0.06586385,0.31586384773254395,1.1004459136556772,1.0999743194743354,-0.00047159418134179454,0.2504715941813418,1.3182255,1.3630812,0.044855714,0.20514428615570068,0.2571599093565288,0.33829571232316336,0.3038969639313222,0.3578073237455145,0.27924135,0.3260893,0.39466932,0.42585438,0.2884273,0.28571838,0.2829393226279186,0.3376284296516112,0.3457751364748507,0.39277701093475875,0.30613784999887156,0.3010851490004773,0.3213778815763597
76,3,8,0,8,5,4,-1.0,0.6534,0.6724442092871031,0.75,1.0,0.9492,-1.0,0,0.0,0.557840616966581,1.3615221987315012,3.0,4.461336655988863,-10,0.7189022850335309,0.46296296296296297,-1.222222222222222,1.6851851851851851,10.203703703703702,3.185185185185185,5.148148148148149,13.574074074074074,1.0024424838258283,0.2778,0.2505,0.2243,0.557840616966581,0.35517970401691334,0.8696,0.8124689289795475,0.755337857959095,0,14,Stuttgart,2.87,3.2,2.6,,,,2.9,3.3,2.5,36,19.0,-0.25,1.76,2.06,2.87,1.72,2.17,3.24,2.54,1.82,2.15,3.0,1.77,2.25,3.38,2.63,34,-1.0,0.3038,0.3,0.2948,0.2959830866807611,20/01/18,D1,0,2,3,H,-0.12300898720394937,,,,1,0.75,7,9,0.43,0,21,12,1,1,D,2,1.17,0.0796,0.5494352220831538,-0.75,-1.0,1.3627,1.7999999999999998,3,1.0,0.44215938303341906,1.342494714587738,2.0,3.6401015435761632,1,0.7975430488353923,1.2777777777777777,-0.12962962962962962,1.4074074074074074,12.629629629629628,3.592592592592593,2.814814814814815,10.12962962962963,0.8808750032041365,0.4183,0.4495,0.4809,0.44215938303341906,0.3488372093023256,1.1393,1.1957574369170765,1.252214873834153,0.25,1,4,Mainz,2.95,3.2,2.5,2.87,3.2,2.5,1.1927710843373494,11.481927710843374,4.13855421686747,1.5662650602409638,14.481927710843374,5.054216867469879,0.3257,0.3256,0.3254,1.06,0.46073298429319376,2.96,2.75,3.3,2.8,3.34,2.58,1,,,,,,,0.6743,0.6744,0.6746,-1.0,0.5392670157068064,,,,2.9,3.3,2.55,2.8,3.3,2.5,19,0.2750828010673628,0.20780164999999998,0.18290025,0.15988765,18,0.26969999999999994,green,1.3529774,1.2109976,-0.14197981,-0.10802018642425537,1.1001379595512288,1.0979525309534528,-0.00218542859777604,-0.24781457140222396,1.1172667,1.1878647,0.070598006,-0.3205980062484741,-0.2254775880249845,0.3191659596295014,0.2834118630630183,0.3974221773074803,0.40400022,0.21709019,0.37890956,0.40957072,0.28745234,0.30297694,0.23248347109353912,0.27448477054007103,0.22020087701838253,0.39530081971243813,0.26265146421533186,0.3420477061381226,0.24132886935533907
77,5,11,0,16,3,1,-1.0,0.4423,0.7773283648739743,0.5,1.0,1.7148,-1.0,0,0.0,0.4651162790697674,1.1224126064118818,5.0,6.432288111357719,-10,1.0914355830328397,1.5555555555555556,0.13888888888888887,1.4166666666666667,12.138888888888888,4.083333333333333,4.972222222222222,15.75,0.9975340983297867,0.3693,0.3847,0.4009,0.4651162790697674,0.28180402101068647,1.6459000000000001,1.6066639293062224,1.5674278586124444,0,10,Augsburg,3.39,3.6,2.1,,,,3.4,3.6,2.1,36,19.0,-0.25,2.1,1.74,3.5,2.07,1.8,3.55,2.07,2.18,1.8,3.8,2.11,1.84,3.7,2.12,34,-1.0,0.228,0.2346,0.2414,0.2770005433798225,20/01/18,D1,0,0,2,H,-0.13486012457418572,,,,2,1.75,8,9,0.43,0,16,6,0,1,H,0,0.8,0.0689,0.6424682402997886,-1.25,-1.0,1.7384,1.21,3,1.0,0.5348837209302325,1.6005868502082956,4.0,6.225988693438792,1,0.9345964097536991,1.5185185185185184,0.14814814814814814,1.3703703703703705,14.296296296296296,4.407407407407407,4.907407407407407,14.333333333333334,1.1991566724483558,0.4026,0.3807,0.3576,0.5348837209302325,0.44119543560949104,1.7261,1.5971599998690267,1.4682199997380532,0.25,1,8,M'gladbach,3.8,3.4,2.0,3.4,3.5,2.05,1.1976047904191616,11.461077844311378,4.1437125748503,1.5748502994011977,14.520958083832335,5.095808383233533,0.6548,0.6209,0.5847,-1.0,0.5468749999999999,3.57,3.46,3.52,2.21,3.69,2.11,2,,,,,,,0.3452,0.3791,0.4153,1.1,0.45312499999999994,,,,3.5,3.6,2.1,3.5,3.5,2.05,19,0.19583802372072895,0.24667155999999996,0.26576328999999993,0.2867393800000001,18,0.08019999999999983,green,1.5086235,1.2185583,-0.29006517,0.04006516933441162,1.100084414245578,1.0991121555055778,-0.0009722587400000648,-0.24902774125999994,1.5165828,1.1207674,-0.3958155,0.14581549167633057,-0.02104902674975258,0.31342148539911574,0.27527853479243947,0.41129997980844474,0.30836713,0.2532669,0.43836603,0.4628128,0.27959168,0.2575955,0.2224003706416629,0.2052614865722746,0.17746276114303772,0.4374929388769848,0.2693790383811051,0.293128042610125,0.20116911576491664
78,3,19,0,18,6,2,0.95,0.7202,1.0570341699417451,-0.75,0.0,1.3163,2.1,3,1.0,0.49612403100775193,1.2453456531383378,5.0,4.730216053730371,1,0.9391328180978535,1.3148148148148149,0.4074074074074074,0.9074074074074074,9.203703703703704,4.0,4.388888888888888,13.648148148148147,0.8186989669366934,0.2224,0.3013,0.3675,0.49612403100775193,0.3147363429148373,0.6451,0.9654149213558639,1.2857298427117279,1,12,Ein Frankfurt,3.6,3.2,2.2,,,,3.4,3.4,2.15,36,21.0,-0.25,1.78,2.05,3.35,1.95,1.92,3.31,2.22,1.83,2.12,3.6,1.98,1.95,3.4,2.3,35,-1.0,0.3307,0.2949,0.2659,0.3011366243938258,20/01/18,D1,0,3,1,A,-0.455849420995425,,,,-2,-2.25,4,12,0.43,1,13,4,2,0,A,4,-1.0,0.6712,0.6011847489463201,1.0,0.0,1.34,-1.0,0,0.0,0.5038759689922481,1.4535177224678364,3.0,4.990146548557689,-10,0.9940280289455468,1.7037037037037035,0.4259259259259259,1.2777777777777777,13.388888888888891,5.148148148148149,5.351851851851851,12.148148148148147,1.1500109963842398,0.4469,0.4038,0.3666,0.5038759689922481,0.38412703269133686,1.0498,1.1667439759137403,1.2836879518274804,0.25,0,6,Wolfsburg,3.15,3.3,2.3,3.3,3.25,2.2,1.1904761904761905,11.488095238095235,4.136904761904762,1.5773809523809523,14.529761904761905,5.101190476190476,0.2414,0.359,0.4739,1.0499999999999998,0.4647519582245431,3.49,3.1,3.24,2.54,3.39,2.26,-2,,,,,,,0.7586,0.641,0.5261,-1.0,0.5352480417754569,,,,3.4,3.4,2.25,3.2,3.3,2.25,19,0.3085699284829914,0.4021906850000001,0.325618065,0.26722590500000004,18,0.40470000000000006,red,1.5279126,1.1263938,-0.40151882,0.1515188217163086,1.0997502628674742,1.098530372392485,-0.0012198904749891604,-0.24878010952501084,1.1149669,1.1104325,-0.0045343637,-0.24546563625335693,-0.1142423080206864,0.3095806392966179,0.2921592193688594,0.3982601413345227,0.18437123,0.1608686,0.6547602,0.36340588,0.3043329,0.33226123,0.31764501690493047,0.5469806028472118,0.2889694673742671,0.4721420688501958,0.2524535771159875,0.27540436893497794,0.37397849166564673
