,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
203,2.0,16.0,0.0,14.0,4.0,3.0,-1.0,0.1421,0.6644417591308328,0.75,0.0,1.3609,-1.0,0,0.0,0.4766839378238342,1.1458862072891685,2.0,3.0100456097404726,-10,0.7238900959311337,0.7111111111111111,-1.3666666666666665,2.077777777777778,9.166666666666666,2.6333333333333333,5.311111111111111,17.51111111111111,1.272736309326596,0.1666,0.1875,0.2095,0.4766839378238342,0.28326238581980195,0.7966,0.8521175583418921,0.9076351166837842,0,7,Palermo,3.6,3.4,2.1,,,,3.6,3.2,2.1,44.0,29.0,-0.25,1.69,2.15,3.59,2.02,1.84,3.25,2.13,1.75,2.24,4.0,2.09,1.88,3.4,2.3,39.0,-1.0,0.232,0.2402,0.2476,0.2960990498297627,03/04/16,I1,0,1,3,H,1.4128322450005628,,,,2,1.75,0.0,22.0,0.3368,0.0,9.0,4.0,1.0,1.0,D,2.0,0.8400000000000001,0.5643,2.0772740041313957,1.5,1.0,1.56,1.33,3,1.0,0.5233160621761658,1.558014742881069,7.0,3.3698009921069723,1,0.8991493933426857,1.0952380952380951,-0.16666666666666666,1.2619047619047619,12.92063492063492,4.365079365079365,3.880952380952381,13.992063492063492,1.1306859792806863,0.6014,0.5723,0.5429,0.5233160621761658,0.42063856435043545,1.7547,1.6912572849164849,1.6278145698329696,0.25,1,14,Chievo,3.0,3.2,2.3,3.6,3.1,2.1,1.108910891089109,11.587458745874587,3.6996699669966997,1.4224422442244224,14.05940594059406,4.521452145214521,0.4693,0.4673,0.4652,1.15,0.44010416666666663,3.82,3.46,3.31,2.33,3.31,2.19,2,,,,,,,0.5307,0.5327,0.5348,-1.0,0.5598958333333334,,,,3.8,3.2,2.15,3.4,3.2,2.2,31,0.2079486261691254,0.09331875999999997,0.10904176999999998,0.12641532999999996,16,0.9581,green,1.7565923,0.8942605,-0.86233175,0.612331748008728,1.1008175619497322,0.9016792958945837,-0.1991382660551485,-0.050861733944851495,1.2528199,0.89315087,-0.35966903,0.109669029712677,0.2237130145921845,0.23469146843123906,0.34192093310337923,0.42338759846538165,0.19940805,0.5565041,0.24408785,0.44243577,0.31752676,0.24003744,0.1937809734789656,0.3055833849855789,0.1842479283591567,0.3699704049264387,0.4053172538597771,0.2247123213455693,0.22371646348116786
204,3.0,19.0,1.0,8.0,4.0,2.0,0.8,0.2064,1.0835855724902563,-1.5,-1.0,1.8194,-1.0,1,1.0,0.533678756476684,0.7495244134432467,7.0,6.460034332048976,1,1.1367091955393742,1.3,-0.5555555555555555,1.8555555555555554,12.644444444444444,4.288888888888889,4.911111111111111,13.077777777777778,1.0816389861830031,0.1793,0.1871,0.195,0.533678756476684,0.1669837243711689,1.0855,1.0019333536589432,0.9183667073178866,0,8,Sampdoria,6.0,3.8,1.62,,,,5.5,3.8,1.6,45.0,30.0,-1.0,2.01,1.79,5.64,1.8,2.06,3.97,1.6,2.11,1.86,6.5,1.85,2.13,4.36,1.62,39.0,2.95,0.2003,0.2159,0.2345,0.24857324032974001,03/04/16,I1,1,1,1,D,-0.6158540693576016,,,,0,-1.0,10.0,9.0,0.3368,0.0,20.0,8.0,1.0,1.0,D,1.0,-1.0,0.7339,0.46773150313265477,-1.0,0.0,2.0477,-1.0,1,0.0,0.46632124352331605,2.0019023462270136,3.0,6.413936157618959,-10,1.1360778078942932,1.788888888888889,0.8666666666666667,0.9222222222222222,14.966666666666667,5.1000000000000005,2.533333333333333,8.166666666666666,0.7288034850685018,0.6204,0.597,0.5704,0.46632124352331605,0.5844430352990911,2.1780999999999997,1.9662054358329173,1.7543108716658347,1.0,0,3,Fiorentina,5.4,3.7,1.6,5.25,4.0,1.62,1.1085526315789473,11.595394736842104,3.700657894736842,1.4276315789473684,14.042763157894735,4.519736842105263,0.6332,0.5696,0.4997,-1.0,0.5289473684210526,5.9,5.88,3.95,1.68,4.32,1.61,0,,,,,,,0.3668,0.4304,0.5003,1.0099999999999998,0.4710526315789474,,,,6.5,4.0,1.57,5.5,3.8,1.62,31,0.1847286128572406,0.20852232499999998,0.195707705,0.18171008500000002,16,1.0925999999999998,yellow,1.7235206,1.2163095,-0.5072111,-0.4927889108657837,1.104149299244231,0.9015521033813646,-0.2025971958628664,-0.7974028041371336,1.7832893,0.842118,-0.9411713,-0.05882871150970459,-0.44967347550420733,0.12904594063566624,0.22677553985528284,0.644178519509051,0.12482428,0.3129065,0.5622692,0.5065078,0.29406548,0.19942677,0.21580940989570835,0.16586388384169481,0.14816058923782194,0.5709851814183308,0.2779158396655061,0.1510989963008513,0.1744274894144156
205,4.0,13.0,0.0,9.0,2.0,4.0,-1.0,0.0,1.2273920436503498,1.0,0.0,1.3664,-1.0,0,0.0,0.5025906735751295,0.6490580293209316,4.0,3.25894242242578,-10,0.9261545898996669,0.9682539682539683,-1.3809523809523807,2.3492063492063493,12.34920634920635,3.0396825396825395,6.357142857142857,23.484126984126984,1.564158953198937,0.1529,0.1497,0.1459,0.5025906735751295,0.1360441713496635,0.7566,0.8576552999881861,0.9587105999763722,0,4,Frosinone,6.5,4.0,1.53,,,,6.5,4.0,1.5,44.0,31.0,-1.0,1.95,1.85,6.52,1.92,1.94,4.0,1.53,2.04,1.92,7.0,1.96,2.0,4.26,1.57,40.0,-1.0,0.2262,0.2053,0.1887,0.24092551527194112,03/04/16,I1,0,0,4,H,0.0010067942570686217,,,,4,3.0,11.0,18.0,0.3368,0.0,21.0,9.0,0.0,1.0,H,1.0,0.94,0.6098,1.2283988379074184,-0.5,-2.0,1.4585,0.5700000000000001,3,1.0,0.49740932642487046,2.110016455407127,6.0,4.884407095517137,1,1.0142644602582145,1.488888888888889,0.7000000000000001,0.7888888888888889,13.488888888888889,4.7555555555555555,3.6999999999999997,11.777777777777779,0.9340866923600646,0.6209,0.6449,0.6653,0.49740932642487046,0.6230303133783953,1.7953,2.0289857604009875,2.2626715208019754,1.0,1,15,Genoa,5.6,3.9,1.55,6.0,4.0,1.55,1.1081967213114754,11.583606557377047,3.7016393442622952,1.4262295081967213,14.062295081967212,4.531147540983606,0.4694,0.5509,0.6245,0.8500000000000001,0.513157894736842,6.73,7.19,4.06,1.57,4.26,1.57,4,,,,,,,0.5306,0.4491,0.3755,-1.0,0.48684210526315796,,,,7.0,4.1,1.53,7.0,3.6,1.57,31,0.08030708059490374,0.08354761,0.07426802499999999,0.066670045,16,1.0387,green,1.8717719,0.93342614,-0.9383458,-0.06165421009063721,1.1034450741308168,0.9009700048416924,-0.2024750692891244,-0.7975249307108756,1.8197715,0.8459635,-0.97380805,-0.02619194984436035,-0.2951236968819577,0.12865083100245264,0.2504827691743079,0.6208663998232397,0.15384375,0.24461745,0.60153884,0.58732426,0.2924613,0.12021439,0.08014666155030657,0.09121959367074439,0.09237638739302456,0.6032431661482027,0.2625205074293515,0.13423632145539213,0.08771768826974803
206,2.0,13.0,0.0,12.0,3.0,5.0,0.8300000000000001,0.3997,0.2233029808025346,-2.5,-3.0,1.5859,4.53,3,1.0,0.5259067357512953,0.7972440570221351,1.0,4.478220561167939,1,1.1258133578532443,1.2063492063492063,-0.4444444444444444,1.650793650793651,11.857142857142856,4.6190476190476195,3.8968253968253967,13.57936507936508,0.9706726397011298,0.1544,0.2133,0.2763,0.5259067357512953,0.17753754210997127,0.6932,0.886067837082829,1.078935674165658,1,18,Torino,4.33,3.75,1.8,,,,4.6,3.5,1.75,44.0,29.0,-0.75,1.81,1.98,4.73,1.83,2.03,3.54,1.78,1.89,2.06,5.22,1.87,2.09,3.75,1.83,39.0,-1.0,0.2421,0.2546,0.2603,0.26463143069222134,03/04/16,I1,0,2,1,A,0.9840584068243596,,,,-1,-1.75,9.0,13.0,0.3368,2.0,10.0,2.0,0.0,1.0,H,1.0,-1.0,0.8927,1.2073613876268943,0.75,0.0,1.711,-1.0,0,0.0,0.47409326424870474,1.9381245122856439,7.0,5.79776699150427,-10,1.061530577985837,1.488888888888889,0.7222222222222222,0.7666666666666666,14.97777777777778,4.888888888888889,3.3111111111111113,11.055555555555555,0.8676286448530134,0.6035,0.5322,0.4634,0.47409326424870474,0.5578310271978075,1.6481000000000001,1.5631758564457738,1.4782517128915476,0.75,0,5,Inter,4.7,3.6,1.7,4.75,3.4,1.75,1.1045751633986929,11.57516339869281,3.6960784313725497,1.434640522875817,14.084967320261436,4.545751633986928,0.4149,0.4431,0.4708,0.98,0.47757255936675463,5.05,5.53,3.71,1.76,3.67,1.82,-1,,,,,,,0.5851,0.5569,0.5292,-1.0,0.5224274406332454,,,,5.0,3.5,1.8,4.5,3.4,1.83,31,0.4938099747715342,0.539625805,0.45114553999999996,0.369240625,16,0.9549000000000001,red,1.6368672,1.059839,-0.57702816,-0.17297184467315674,1.1027453863007957,0.9015931573235875,-0.2011522289772082,-0.5488477710227918,1.5761561,0.8249657,-0.7511904,0.0011904239654541016,-0.24020973057683148,0.16329707699548557,0.24502521803599006,0.5916777049685245,0.1583132,0.2868389,0.5548479,0.5072661,0.2902725,0.20246135,0.5250771439605595,0.5081464161107085,0.44669336612055455,0.5512639017629863,0.2740455370830874,0.17469054128571138,0.49251377961768633
207,5.0,9.0,0.0,17.0,6.0,2.0,0.8400000000000001,0.7407,1.4246010292731213,-0.75,0.0,2.4141,1.0899999999999999,3,1.0,0.5233160621761658,1.6909840313264677,10.0,7.019509178020412,1,1.3934868660880637,1.8777777777777775,0.7333333333333334,1.1444444444444446,13.844444444444443,5.133333333333334,4.433333333333334,11.922222222222222,0.883740940515569,0.5264,0.4665,0.4024,0.5233160621761658,0.4685036532673493,1.8981,1.656447537647316,1.4147950752946319,1,17,Roma,2.2,3.4,3.3,,,,2.15,3.25,3.4,44.0,29.0,0.25,1.75,2.06,2.14,1.84,2.02,3.33,3.47,1.8,2.14,2.2,1.87,2.08,3.48,3.75,38.0,-1.0,0.2246,0.242,0.258,0.28547307152441975,03/04/16,I1,0,4,1,A,-0.5837541922456332,,,,-3,-2.75,10.0,14.0,0.3368,1.0,18.0,3.0,1.0,0.0,A,4.0,-1.0,0.516,0.8408468370274881,0.5,0.0,1.6462,-1.0,0,0.0,0.4766839378238342,1.023542897149113,5.0,5.946386166683702,-10,1.0091422259430267,1.7222222222222223,0.6666666666666666,1.0555555555555556,14.5,3.9,3.9,8.722222222222221,0.9167483101850757,0.2491,0.2914,0.3395,0.4766839378238342,0.24602327520823108,1.2423000000000002,1.260239465704073,1.2781789314081455,-0.25,0,0,Lazio,2.2,3.2,3.2,2.1,3.3,3.5,1.1074918566775245,11.576547231270359,3.693811074918566,1.4332247557003257,14.071661237785015,4.537459283387622,0.6075,0.5579,0.5047,1.06,0.4593175853018373,2.17,2.09,3.43,3.98,3.48,3.69,-3,,,,,,,0.3925,0.4421,0.4953,-1.0,0.5406824146981627,,,,2.15,3.25,3.75,2.2,3.2,3.4,31,0.17150790926716958,0.14322125,0.18471476,0.23613325000000002,16,-0.6557999999999997,red,1.0355295,1.4677147,0.43218517,-0.18218517303466797,1.099003294389873,0.9077974774846861,-0.191205816905187,0.441205816905187,1.0284863,1.369631,0.3411448,-0.09114480018615723,0.055958614561453936,0.4475958389274571,0.27196377645633374,0.2804403846162091,0.46296805,0.23489754,0.30213442,0.26249638,0.27678236,0.4607213,0.19189858324697362,0.18984427011119787,0.17986295803662644,0.28169039702076154,0.2612145597097005,0.45709506810480666,0.18704763590810955
208,6.0,16.0,1.0,11.0,2.0,4.0,-1.0,0.9984,1.1042033224381962,0.5,2.0,2.4428,-1.0,0,0.0,0.5259067357512953,2.15716430147219,10.0,9.056303125332892,-10,1.5417269277807693,1.9666666666666668,1.111111111111111,0.8555555555555556,15.644444444444444,5.877777777777777,2.4555555555555557,9.88888888888889,0.6158398937504523,0.7209,0.6989,0.6762,0.5259067357512953,0.6451059683698972,2.1028000000000002,2.0375873073566693,1.9723746147133387,0,16,Napoli,1.5,4.33,6.5,,,,1.44,4.25,7.0,44.0,31.0,1.0,2.07,1.74,1.49,1.83,2.03,4.28,6.77,2.17,1.81,1.53,1.88,2.07,4.6,7.35,38.0,-1.0,0.1843,0.1939,0.2032,0.2218463963624986,03/04/16,I1,0,1,3,H,-0.35791369496516967,,,,2,3.0,2.0,22.0,0.3368,0.0,11.0,6.0,1.0,2.0,H,4.0,1.0299999999999998,0.34,0.7462896274730265,0.5,0.0,1.2695,6.37,3,1.0,0.47409326424870474,0.6209893021653115,4.0,5.35984938387017,1,0.7794085585983952,0.8015873015873015,-0.5476190476190476,1.349206349206349,12.746031746031747,3.626984126984127,4.1190476190476195,13.174603174603176,1.1454449461856,0.0948,0.1072,0.1205,0.47409326424870474,0.1330476352676043,0.6079000000000001,0.6475798373485457,0.6872596746970914,-1.0,1,19,Udinese,1.45,4.0,7.0,1.5,4.2,6.0,1.1168831168831168,11.594155844155845,3.7012987012987018,1.4318181818181819,14.084415584415586,4.532467532467533,0.509,0.5027,0.4964,0.74,0.5433070866141733,1.51,1.52,4.42,7.37,4.54,7.35,2,,,,,,,0.491,0.4973,0.5036,-1.0,0.45669291338582685,,,,1.5,4.33,7.0,1.53,4.0,6.5,31,0.5838840565707777,0.669541925,0.6427765250000002,0.6154509699999999,16,-1.4949000000000001,green,0.5459114,1.6705202,1.1246088,-0.12460875511169434,1.0991070640136908,0.9075132742055538,-0.19159378980813702,1.191593789808137,0.8007375,1.6130507,0.8123132,0.18768680095672607,0.41822394521772294,0.7613745767897322,0.13868351595528858,0.09994190725497912,0.67720574,0.23727632,0.085517906,0.12407482,0.22729382,0.64863133,0.6948979082487743,0.647442583765232,0.5939837866179833,0.10317820987043284,0.20108455027781572,0.6957372175000097,0.6441698150838675
209,7.0,14.0,0.0,4.0,1.0,1.0,0.75,0.1241,0.21625368416793764,-1.25,-1.0,1.2529,3.99,3,1.0,0.5466321243523315,0.8660237464100963,1.0,4.624198675956073,1,0.7697460325932917,0.6984126984126985,-1.1587301587301588,1.857142857142857,10.023809523809524,2.8492063492063493,5.246031746031746,14.888888888888888,1.1534015527757202,0.1393,0.1844,0.2355,0.5466321243523315,0.1962171902970244,0.6041999999999998,0.7122389204036645,0.8202778408073294,1,1,Verona,4.5,3.5,1.85,,,,4.4,3.4,1.83,43.0,28.0,-0.75,1.71,2.11,4.36,1.75,2.11,3.46,1.86,1.79,2.19,4.58,1.8,2.22,3.65,2.0,38.0,-1.0,0.2478,0.2694,0.2865,0.27737217551902316,04/04/16,I1,0,1,0,A,0.19551497583600044,,,,-1,-1.75,10.0,17.0,0.3368,0.0,9.0,1.0,1.0,0.0,A,3.0,-1.0,0.6487,0.4117686600039381,-1.75,-2.0,1.3745,-1.0,0,0.0,0.4533678756476684,1.8566040780708808,2.0,4.857096215095321,-10,0.7843406654978252,1.1333333333333333,0.0,1.1333333333333333,11.111111111111112,3.522222222222222,3.3666666666666667,11.1,0.9544493900885936,0.6129,0.5463,0.478,0.4533678756476684,0.5264106341839525,1.5872,1.4435497171872298,1.2998994343744597,0.75,0,10,Bologna,3.6,3.3,2.0,4.5,3.3,1.85,1.116504854368932,11.592233009708737,3.6957928802588995,1.4368932038834952,14.074433656957929,4.5372168284789645,0.375,0.3654,0.3558,-1.0,0.4476439790575916,4.58,4.99,3.53,1.86,3.55,1.93,-1,,,,,,,0.625,0.6346,0.6442,0.71,0.5523560209424083,,,,4.5,3.5,1.87,4.5,3.4,1.85,31,0.4615874804779805,0.55822545,0.4819050899999999,0.40647212499999996,16,0.9830000000000001,red,1.5776114,0.8605977,-0.7170137,-0.03298628330230713,1.101106173863626,0.9018140841565817,-0.19929208970704437,-0.5507079102929556,1.3159645,0.89378524,-0.42217922,-0.3278207778930664,-0.30383832382944304,0.2273104292148994,0.2788917155472179,0.4937978552378828,0.19382341,0.26587278,0.54030377,0.43714866,0.28740123,0.2754502,0.42044274731879805,0.4709243896017288,0.3580357468880746,0.49041676079556723,0.2773885737328973,0.23219468037269667,0.415016815499792
210,6.0,15.0,0.0,12.0,3.0,3.0,-0.5,0.3313,1.3889427792918956,-1.75,-2.0,1.3748,-1.0,0,0.25,0.6059850374064838,1.0563657599356384,7.0,5.0398044500931185,-10,0.7663885518240485,0.7555555555555555,-0.7222222222222222,1.4777777777777779,9.322222222222223,2.9,4.955555555555556,13.544444444444444,1.0298528092632921,0.1663,0.2135,0.2673,0.6059850374064838,0.25192043726336366,0.7504000000000001,0.8466364396472168,0.9428728792944336,0,13,Carpi,4.0,3.2,2.0,,,,3.6,3.2,2.1,47.0,28.0,-0.75,1.57,2.36,3.75,1.58,2.43,3.2,2.09,1.63,2.46,4.0,1.63,2.57,3.32,2.3,38.0,-1.0,0.2414,0.2629,0.2802,0.30060444814554743,09/04/16,I1,0,0,1,H,0.5255643737491957,,,,1,0.25,10.0,15.0,0.3339,0.0,17.0,3.0,0.0,0.0,D,2.0,0.7150000000000001,0.6244,1.9145071530410913,1.75,2.0,1.6624,1.19,3,0.75,0.3940149625935162,1.6430297919188142,7.0,3.656293468990637,1,0.8930770642187035,1.1777777777777778,0.03333333333333333,1.1444444444444446,12.588888888888889,4.2444444444444445,3.8444444444444446,14.033333333333333,1.102274423044562,0.5923,0.5236,0.4524,0.3940149625935162,0.4474751145910889,1.665,1.4911510290686532,1.3173020581373063,0.75,1,14,Chievo,3.1,3.1,2.3,3.8,3.1,2.05,1.1161290322580646,11.567741935483872,3.6870967741935483,1.4322580645161291,14.058064516129031,4.525806451612903,0.4343,0.414,0.3934,-1.0,0.3994910941475827,3.95,3.89,3.26,2.19,3.3,2.16,1,,,,,,,0.5657,0.586,0.6066,0.5700000000000001,0.6005089058524172,,,,3.9,3.2,2.1,3.8,3.1,2.1,32,0.18437382785354733,0.09693748999999997,0.13626960500000002,0.18568426,16,0.9146,green,1.2519579,0.9425917,-0.30936617,-0.4406338334083557,1.1010240564794167,0.902018475334383,-0.19900558114503375,-0.5509944188549663,1.379994,0.8286775,-0.55131656,-0.19868344068527222,-0.39677056431619806,0.23740982906607921,0.34204850352517036,0.4205416674087505,0.16368984,0.48331028,0.35299984,0.46927732,0.31906798,0.21165468,0.19606769307330799,0.22270179463753426,0.1632321348274126,0.4142729419691715,0.3814755901916533,0.20425144797096031,0.19239742431195356
211,6.0,14.0,0.0,20.0,3.0,2.0,0.385,0.9193,0.97931559906166,-1.75,-1.0,1.7552,0.6499999999999999,3,0.75,0.5414507772020726,2.0282685512367493,7.0,7.147848974025445,1,1.002280960668441,1.1777777777777778,-0.24444444444444446,1.4222222222222223,11.244444444444445,3.6666666666666665,5.222222222222222,13.566666666666668,1.043311264577072,0.5944,0.5074,0.4209,0.5414507772020726,0.5936395759717314,1.7552,1.5821712689090521,1.409142537818104,1,5,Inter,1.57,3.75,6.0,,,,1.57,3.8,5.75,47.0,30.0,0.75,2.02,1.78,1.59,1.77,2.09,3.93,5.73,2.11,1.87,1.67,1.83,2.17,4.16,6.5,40.0,-1.0,0.2326,0.252,0.2624,0.24734982332155475,09/04/16,I1,0,1,0,A,0.2421108093202331,,,,-1,-0.25,4.0,19.0,0.3339,1.0,15.0,2.0,0.0,0.0,D,5.0,-0.5,0.0,1.221426408381893,-3.0,-4.0,1.4097,-1.0,0,0.25,0.45854922279792754,0.724381625441696,4.0,3.27485960066892,-10,0.7947556977396422,0.9166666666666666,-0.11111111111111112,1.027777777777778,13.347222222222221,3.361111111111111,4.680555555555556,17.166666666666668,1.263716729362857,0.173,0.2406,0.3168,0.45854922279792754,0.15901060070671377,0.8242999999999999,1.0053718963941602,1.1864437927883207,-0.75,0,4,Frosinone,1.55,4.0,5.5,1.62,3.8,5.25,1.112540192926045,11.56913183279743,3.684887459807074,1.4308681672025723,14.067524115755626,4.520900321543408,0.4764,0.4784,0.4805,-1.0,0.531578947368421,1.62,1.65,3.96,6.16,4.16,6.19,-1,,,,,,,0.5236,0.5216,0.5195,1.02,0.4684210526315789,,,,1.57,4.0,6.5,1.65,4.0,5.0,32,0.0952065826767721,0.09722017999999999,0.15027156000000003,0.21791744000000002,16,-0.9309000000000002,red,0.8453516,1.4144402,0.5690886,0.18091142177581787,1.0996201025734598,0.9058127838363569,-0.19380731873710288,0.9438073187371029,0.8227145,1.5028238,0.6801093,0.06989067792892456,0.39820313948061514,0.6117616031224752,0.22129440812769993,0.16694398874982486,0.5976561,0.29985622,0.10248771,0.13359065,0.2312323,0.6351771,0.08929967409486606,0.08619218419479902,0.07547112521699761,0.13434078512901826,0.2507943080812807,0.6148649167238084,0.08318824328559336
212,2.0,21.0,0.0,9.0,4.0,3.0,1.08,1.3598,1.3337331667957322,-0.5,1.0,2.2453,1.12,3,1.0,0.46253229974160204,1.6839531945283743,12.0,8.997301933211848,1,1.5283070020794498,2.263888888888889,1.7916666666666667,0.47222222222222227,14.861111111111109,5.291666666666667,2.6666666666666665,9.319444444444445,0.5527394378377204,0.5292,0.5089,0.4889,0.46253229974160204,0.4628083282975333,1.4215,1.3925770062003382,1.3636540124006764,1,6,Juventus,2.05,3.1,4.0,,,,2.0,3.25,3.75,48.0,28.0,0.5,1.57,2.35,2.08,2.08,1.79,3.21,3.82,1.63,2.47,2.2,2.14,1.82,3.3,4.13,38.0,-1.0,0.2721,0.2753,0.2779,0.29552820963577436,09/04/16,I1,0,2,1,A,-1.0237500562927246,,,,-1,-0.5,2.0,20.0,0.3339,0.0,11.0,5.0,1.0,1.0,D,4.0,-1.0,0.8238,0.3099831105030076,-1.25,-1.0,1.7798,-1.0,0,0.0,0.537467700258398,1.0205185958358514,2.0,6.4519644207538045,-10,1.0759027099945477,1.5777777777777777,0.7888888888888889,0.7888888888888889,15.78888888888889,4.555555555555556,2.8555555555555556,10.333333333333334,0.8022665982008852,0.1986,0.2157,0.2332,0.537467700258398,0.24166346206669234,0.7539000000000001,0.8010505886141948,0.8482011772283894,-0.5,0,11,Milan,2.0,3.3,3.6,2.1,3.1,3.75,1.1121794871794872,11.596153846153847,3.682692307692308,1.4262820512820513,14.070512820512823,4.512820512820513,0.3707,0.3756,0.3805,1.35,0.4005102040816326,2.14,2.12,3.32,4.06,3.27,4.04,-1,,,,,,,0.6293,0.6244,0.6195,-1.0,0.5994897959183673,,,,2.15,3.1,4.0,2.1,3.1,3.8,32,0.17348806052227522,0.130500225,0.14380374499999998,0.15780272499999998,16,-0.6675999999999999,red,0.64633006,1.3369957,0.69066566,-0.19066566228866577,1.0995285475374121,0.9064565519780262,-0.19307199555938592,0.6930719955593859,1.0886244,1.2570353,0.1684109,0.33158910274505615,0.27799847867192545,0.49599252740631833,0.2908133257822664,0.2131941468114155,0.29919174,0.34225792,0.35855028,0.3356965,0.2808282,0.3834753,0.14973763833245915,0.3098452164366181,0.24639741684030314,0.30248030525427716,0.3046331501469503,0.3928865247305577,0.23004054139796942
