,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
87,6,13,0,10,3,4,-1.0,1.3206,0.6326627698088214,1.0,0.0,2.053,-1.0,0,0.0,0.49481865284974097,1.1280061149190452,3.0,4.741862716066796,-10,0.7755422545137968,1.111111111111111,-0.12962962962962962,1.2407407407407407,7.407407407407407,2.5,5.203703703703703,14.314814814814815,1.0100941630926754,0.4305,0.3416,0.2579,0.49481865284974097,0.28575102421322207,1.2637,1.0770304424967418,0.8903608849934836,0,19,Valencia,3.3,3.3,2.25,,,,3.4,3.3,2.25,48,29.0,-0.25,1.71,2.11,3.31,1.95,1.91,3.31,2.22,1.8,2.2,3.5,2.0,1.98,3.5,2.31,42,-1.0,0.2846,0.2908,0.2857,0.27075304227937896,10/01/16,SP1,0,0,2,H,-0.19177030773128234,,,,2,1.75,5,16,0.3833,0,24,7,0,0,D,3,0.9099999999999999,0.7893,0.44089246207753907,0.25,0.0,1.9085,1.21,3,1.0,0.5051813471502591,1.6012408428015759,2.0,4.536253558465836,1,0.8533406376323748,1.0,-0.3611111111111111,1.361111111111111,13.638888888888888,3.944444444444444,4.0,9.861111111111112,1.0734262673937869,0.2849,0.3676,0.4564,0.5051813471502591,0.44349593350739897,0.9712000000000001,1.1286087615492675,1.2860175230985347,0.25,1,14,Sociedad,3.1,3.3,2.2,3.3,3.3,2.2,1.0695187165775402,10.657754010695188,3.6737967914438503,1.4919786096256684,13.454545454545455,4.839572192513369,0.3866,0.3788,0.3709,-1.0,0.4476439790575916,3.45,3.43,3.62,2.21,3.5,2.25,2,,,,,,,0.6134,0.6212,0.6291,0.71,0.5523560209424083,3.4,3.5,2.2,3.5,3.25,2.15,19,0.1956752119308534,0.34834913000000006,0.25831016000000007,0.18100668500000006,16,-0.2925,green,1.3905469,0.79396534,-0.5965816,0.3465815782546997,1.0998579729104265,0.9012056050807044,-0.19865236782972218,-0.051347632170277824,1.2628082,0.77302164,-0.48978657,0.2397865653038025,0.17834017046274145,0.2504066614470266,0.2454216226502267,0.5041717159027466,0.25072688,0.24048221,0.50879085,0.46439826,0.27011028,0.26549146,0.15427459170393626,0.15207521298933813,0.1786774658787711,0.49245361047567954,0.2520047043616244,0.2555416652944811,0.1614524451874818
88,9,12,0,12,2,2,-1.0,0.6339,0.6585902731029822,-1.25,-1.0,1.7122,-1.0,0,0.0,0.4689119170984456,0.5768819339350942,3.0,4.555184190415301,-10,0.5658742180609923,0.6851851851851851,-1.037037037037037,1.7222222222222223,7.148148148148149,1.5,5.592592592592593,15.037037037037036,1.1377472250885445,0.0574,0.0898,0.1306,0.4689119170984456,0.12019476732745883,0.3288,0.42966333499037485,0.5305266699807497,0,8,Sp Gijon,6.5,4.33,1.5,,,,7.0,4.25,1.45,44,25.0,-1.0,1.9,1.89,7.19,2.05,1.81,4.22,1.47,1.96,1.99,7.6,2.1,1.86,4.52,1.51,39,-1.0,0.1921,0.2268,0.26,0.21629763195271776,10/01/16,SP1,0,0,2,H,1.6726740046754096,,,,2,1.0,3,10,0.3833,0,7,4,0,1,H,4,0.81,1.3834,2.331264277778392,1.25,1.0,2.1134,0.48,3,1.0,0.5310880829015544,2.206820434112188,12.0,5.1474215576432005,1,0.876835510127008,1.5555555555555556,0.7592592592592592,0.7962962962962963,10.870370370370372,4.0740740740740735,3.0555555555555554,10.851851851851853,0.8812825427719935,0.7505,0.6834,0.6094,0.5310880829015544,0.6635076007198234,1.8627999999999998,1.676959639229294,1.4911192784585883,1.0,1,10,Villarreal,7.3,4.4,1.4,7.0,4.0,1.48,1.0638297872340425,10.654255319148936,3.6702127659574466,1.4946808510638299,13.51063829787234,4.851063829787234,0.375,0.3522,0.3292,-1.0,0.5013192612137204,7.6,8.17,4.54,1.48,4.42,1.51,2,,,,,,,0.625,0.6478,0.6708,0.8999999999999999,0.4986807387862796,7.5,4.4,1.5,7.0,4.4,1.44,19,0.06383695843311588,0.032772505000000014,0.0541498,0.08481235999999998,16,1.5339999999999998,green,1.2371461,0.88126695,-0.3558792,-0.6441208124160767,1.1026153787857789,0.9008751780368144,-0.20174020074896448,-0.7982597992510355,1.5931323,0.59035194,-1.0027803,0.002780318260192871,-0.4798667644689731,0.1608684621514386,0.21735837952811757,0.6217731583204437,0.19238126,0.16937627,0.6382425,0.7046783,0.16131978,0.13400193,0.08446710294093053,0.08393952277026717,0.052585712149356145,0.6548979795007761,0.18268480862683467,0.16241721683944285,0.07273737763252366
89,2,16,0,17,7,4,0.0,0.5737,0.8482047974632624,0.75,1.0,1.5302,-1.0,0,0.5,0.537467700258398,0.6340084360485155,3.0,3.536881669347003,0,0.8725472163255354,0.5925925925925926,-1.222222222222222,1.8148148148148149,10.203703703703704,3.6481481481481484,4.444444444444445,15.388888888888888,1.0751143780764423,0.1072,0.1785,0.2701,0.537467700258398,0.13185839255526927,0.6777,0.878716766721737,1.0797335334434741,0,7,Levante,6.0,3.8,1.62,,,,5.25,3.75,1.62,44,27.0,-1.0,1.77,2.03,5.85,1.79,2.08,3.82,1.61,1.82,2.11,6.2,1.83,2.14,4.1,1.65,41,-1.0,0.1881,0.2277,0.2569,0.23843325838270776,16/01/16,SP1,0,3,4,H,-0.21176835713894515,,,,1,0.0,6,14,0.3833,0,14,6,0,2,H,1,0.0,0.8525,0.6364364403243172,-1.5,-2.0,2.2998,0.56,3,0.5,0.46253229974160204,2.1275583055687766,3.0,4.713746432355839,0,0.9419380333143026,1.277777777777778,-0.45555555555555555,1.7333333333333334,13.299999999999999,4.633333333333334,3.988888888888889,9.988888888888889,1.1693902289906626,0.7047,0.5937,0.473,0.46253229974160204,0.629708349062023,2.1094,1.812878803632621,1.5163576072652423,1.0,1,12,Celta,5.0,3.9,1.6,6.0,3.8,1.6,1.0582010582010581,10.661375661375661,3.6613756613756614,1.4973544973544974,13.476190476190476,4.8465608465608465,0.5275,0.5043,0.4806,1.0299999999999998,0.4657894736842106,6.2,7.45,4.12,1.56,4.05,1.63,1,,,,,,,0.4725,0.4957,0.5194,-1.0,0.5342105263157895,6.0,4.1,1.62,6.0,4.0,1.55,19,0.07725127122081604,0.049346965000000007,0.098488825,0.175341505,16,1.4317,green,1.953131,0.89553785,-1.0575931,0.05759310722351074,1.1017483223848898,0.9000468009397552,-0.20170152144513465,-0.7982984785548654,1.8509271,0.6346772,-1.21625,0.21624994277954102,-0.17481847618393787,0.20975851691155983,0.22933792686821688,0.5609035562202233,0.16195394,0.22657867,0.61146736,0.6149493,0.20432031,0.18073037,0.1184021611784919,0.088593349936546,0.0904637653705187,0.5957734012181527,0.2200789687248126,0.18414761018881984,0.09865474640918154
90,4,21,1,14,3,2,0.0,1.5099,1.9166646984432107,0.25,0.0,1.4836,-1.0,0,0.5,0.557840616966581,0.8404354428360197,10.0,5.217396662088255,0,0.8806787861547185,0.48888888888888893,-0.45555555555555555,0.9444444444444445,11.033333333333333,3.7222222222222228,4.133333333333334,10.833333333333334,0.7771207474654598,0.1233,0.1835,0.2236,0.557840616966581,0.19429969885954096,0.34230000000000005,0.636584585225684,0.9308691704513677,0,0,Malaga,5.25,3.8,1.67,,,,5.0,4.0,1.67,45,28.0,-1.0,1.9,1.89,5.3,1.72,2.17,3.81,1.66,1.98,1.97,5.5,1.76,2.24,4.1,1.75,43,-1.0,0.3549,0.2918,0.2537,0.2575363462573968,16/01/16,SP1,0,1,2,H,-0.9880724990250649,,,,1,0.0,6,21,0.4153,1,8,4,0,2,H,2,0.0,1.1413,0.9285921994181459,1.75,2.0,2.1095,0.79,3,0.5,0.44215938303341906,1.9020282109065838,7.0,7.538292917371249,0,1.3375064374746595,2.2333333333333334,1.4555555555555557,0.7777777777777778,15.222222222222221,7.044444444444444,3.5666666666666664,12.655555555555557,0.9893015168984538,0.5219,0.5247,0.5227,0.44215938303341906,0.5481639548830624,1.0149000000000001,1.2924735492038404,1.5700470984076806,1.0,1,18,Sevilla,4.7,3.6,1.7,5.25,3.8,1.65,1.068421052631579,10.694736842105263,3.6789473684210527,1.510526315789474,13.478947368421053,4.852631578947369,0.1563,0.3041,0.4564,0.8899999999999999,0.5013192612137204,5.5,5.05,3.81,1.79,4.05,1.69,1,,,,,,,0.8437,0.6959,0.5436,-1.0,0.4986807387862796,5.4,4.1,1.67,5.5,4.0,1.6,20,0.12095409232191179,0.12187892499999997,0.12979116999999996,0.13890612499999996,16,0.6726000000000001,green,1.8024269,0.97683984,-0.8255871,-0.17441290616989136,1.103284340789305,0.9016963764432003,-0.2015879643461046,-0.7984120356538954,1.6335237,0.93173605,-0.70178765,-0.29821234941482544,-0.4236790970795374,0.21520587024618767,0.2373355259696535,0.5474586037841587,0.16566907,0.22517312,0.6091578,0.68827146,0.16643606,0.14529242,0.12555364093870108,0.09010193501647024,0.05914229218074418,0.6149626224586416,0.20964823432100785,0.17538911838508175,0.08950756683174758
91,4,11,0,7,4,3,0.6299999999999999,1.0569,0.8506221025770964,-2.5,-5.0,2.1356,-1.0,1,0.75,0.4249363867684478,0.9184158378647433,4.0,4.7024407053159765,1,1.0537856006586241,1.0777777777777777,-0.41111111111111115,1.488888888888889,11.755555555555555,3.8222222222222224,5.077777777777778,13.233333333333334,1.0077135438834888,0.3631,0.3349,0.3076,0.4249363867684478,0.21457752232834643,1.2777000000000003,1.2285128360682485,1.1793256721364966,0,3,La Coruna,4.2,3.3,1.95,,,,3.9,3.3,1.95,44,27.0,-0.25,1.69,2.14,4.08,2.26,1.67,3.35,1.96,1.75,2.21,4.33,2.33,1.73,3.52,2.05,41,2.57,0.2657,0.2632,0.2596,0.27468327087970396,16/01/16,SP1,1,1,1,D,-0.007742596535033064,,,,0,-0.25,9,9,0.4153,0,16,6,1,0,A,1,-0.5,0.8579,0.8428795060420633,1.75,2.0,1.9366,-1.0,1,0.25,0.5750636132315522,1.8069008912555529,4.0,4.745636797818149,-10,0.9501238590539273,1.1851851851851851,-0.07407407407407407,1.2592592592592593,14.981481481481481,4.351851851851851,3.9814814814814814,9.907407407407407,1.0478151958886726,0.3712,0.4019,0.4328,0.5750636132315522,0.5107392067919496,1.2950000000000002,1.371855562429729,1.4487111248594577,0.25,0,14,Sociedad,3.6,3.3,2.0,4.0,3.3,1.91,1.068062827225131,10.712041884816754,3.675392670157068,1.513089005235602,13.450261780104713,4.848167539267016,0.4747,0.4817,0.4886,-1.0,0.4412532637075718,4.18,4.57,3.57,1.92,3.52,2.01,0,,,,,,,0.5253,0.5183,0.5114,0.69,0.5587467362924282,4.2,3.5,1.95,4.2,3.1,2.0,20,0.15344902522152093,0.134815525,0.13684081,0.14096679999999998,16,0.01729999999999987,yellow,1.7476817,0.8054069,-0.9422748,0.692274808883667,1.1011502635774912,0.901907800000904,-0.19924246357658726,-0.05075753642341274,1.514842,0.8320643,-0.68277776,0.4327777624130249,0.3580983449577597,0.22373164902241552,0.2369318998900635,0.5393364510875209,0.17511976,0.22143306,0.6034472,0.47762728,0.26721898,0.2551537,0.1704698291229856,0.19740772306130527,0.14661562494507452,0.5401369757765287,0.24186131182801665,0.21800169749429332,0.16963634960418245
92,11,11,0,15,2,1,1.04,0.8301,0.2797576722227214,-0.75,-1.0,1.4669,-1.0,1,1.0,0.4715025906735752,0.6454626102384804,1.0,3.5745221643246925,1,0.7591458667564768,0.6333333333333333,-0.6222222222222222,1.2555555555555555,8.855555555555554,2.9444444444444446,5.633333333333333,15.811111111111112,1.0833960721965912,0.012,0.0845,0.1761,0.4715025906735752,0.1391222668684444,0.06310000000000016,0.37010646243511325,0.6771129248702263,0,6,Betis,8.0,4.33,1.45,,,,6.75,4.0,1.48,44,28.0,-1.0,1.88,1.91,7.29,2.04,1.82,4.21,1.47,1.98,2.0,8.0,2.09,1.86,4.5,1.51,42,3.3,0.1942,0.2424,0.2706,0.22809580963314718,16/01/16,SP1,1,0,0,D,1.558609695911242,,,,0,-1.0,7,12,0.4153,0,9,2,0,0,D,2,-1.0,1.4038,1.8383673681339634,1.0,2.0,2.0957,-1.0,1,0.0,0.5284974093264249,2.1264415801283723,12.0,6.527531008223134,-10,0.8766140765547529,1.6333333333333335,1.0,0.6333333333333333,10.333333333333334,4.122222222222223,2.988888888888889,10.9,0.8353783959509534,0.7938,0.6731,0.5534,0.5284974093264249,0.6327819234984083,1.6809,1.5576866451504734,1.4344732903009467,1.0,0,10,Villarreal,7.3,4.4,1.4,7.0,4.0,1.48,1.0677083333333333,10.692708333333334,3.6770833333333335,1.5104166666666667,13.463541666666666,4.854166666666667,0.2544,0.3038,0.3535,-1.0,0.4960422163588391,7.6,7.05,4.3,1.55,4.37,1.52,0,,,,,,,0.7456,0.6962,0.6465,0.8799999999999999,0.503957783641161,7.5,4.4,1.5,8.0,4.5,1.4,20,0.20988398392248012,0.31513122,0.23010193000000004,0.16861378,16,1.6178,yellow,1.6846642,0.68124324,-1.0034211,0.0034210681915283203,1.10220247731866,0.9002226961786696,-0.2019797811399905,-0.7980202188600095,1.5333282,0.60475016,-0.928578,-0.07142198085784912,-0.28867371050877677,0.17599774246177138,0.23132995075673646,0.5926723067814922,0.15100108,0.17387947,0.67511946,0.6388917,0.19417574,0.16693257,0.1911178342886676,0.2392938033468739,0.2180245413248728,0.6355611544468275,0.19979505342473847,0.1646437970954877,0.21552277966410754
93,2,7,1,9,3,2,-1.0,1.1067,0.9970928163757619,-1.75,-2.0,2.1854,-1.0,0,0.0,0.537467700258398,0.25566668294753925,7.0,7.020409619882366,-10,1.1423629647428164,1.1777777777777778,-0.14444444444444446,1.3222222222222222,11.933333333333332,4.377777777777777,3.6666666666666665,10.011111111111111,0.7834370928499259,0.1038,0.1524,0.2146,0.537467700258398,0.04903047403639151,0.8237000000000001,0.9466938493321482,1.0696876986642962,0,5,Ath Bilbao,19.0,8.0,1.14,,,,18.5,8.75,1.14,44,28.0,-2.5,3.0,1.37,19.69,1.79,2.08,8.4,1.14,3.25,1.41,26.0,1.83,2.16,9.75,1.17,35,-1.0,0.164,0.1956,0.2258,0.10857526083836475,17/01/16,SP1,0,0,6,H,-0.2702551824191438,,,,6,3.5,6,6,0.4153,0,20,8,0,2,H,2,1.08,1.3617,0.726837633956618,0.5,4.0,3.1733,0.15999999999999992,3,1.0,0.46253229974160204,2.635758056214096,8.0,11.006584725740119,1,1.5870264745780975,3.244444444444445,2.611111111111111,0.6333333333333333,16.61111111111111,7.533333333333334,3.8333333333333335,9.733333333333333,0.8815690498189035,0.7322,0.652,0.5596,0.46253229974160204,0.8423942651252437,2.4818999999999996,2.17506209373214,1.8682241874642804,2.5,1,11,Barcelona,16.0,8.0,1.12,21.0,8.5,1.14,1.0621761658031088,10.715025906735752,3.66839378238342,1.5025906735751295,13.44041450777202,4.839378238341969,0.6417,0.6035,0.5628,0.3700000000000001,0.6864988558352403,19.7,19.93,9.0,1.16,9.75,1.15,6,,,,,,,0.3583,0.3965,0.4372,-1.0,0.3135011441647597,26.0,9.5,1.13,17.0,7.5,1.15,20,0.013621777524822612,0.041245640000000014,0.07216487999999999,0.12000266000000001,16,1.6581999999999995,green,2.7594597,0.9146968,-1.8447629,-0.655237078666687,1.1071752907667398,0.9010546413989015,-0.20612064936783836,-2.2938793506321615,2.7365613,0.7058292,-2.0307322,-0.4692678451538086,-1.1394614248175523,0.0382264072782871,0.05999051294863178,0.901783079773081,0.019878203,0.024732837,0.9553889,0.8602446,0.0863329,0.05342251,0.005553910816133226,0.0011926475492256994,0.011192772921743033,0.9058055185178561,0.057018750904798354,0.037175706983840366,0.005127317642824671
94,7,13,0,13,6,2,-1.0,0.7142,1.0967987982161764,-0.75,-1.0,1.6824,-1.0,0,0.0,0.4792746113989638,1.103791606367583,4.0,3.64697700845913,-10,0.6945623945602563,0.7111111111111111,-1.2333333333333334,1.9444444444444444,8.177777777777777,2.3444444444444446,5.355555555555555,15.299999999999999,1.158018583480239,0.202,0.1762,0.1506,0.4792746113989638,0.2677351664254703,0.8423999999999999,0.7395321347293881,0.6366642694587762,0,2,Espanol,3.5,3.2,2.2,,,,3.4,3.2,2.15,44,28.0,-0.25,1.6,2.31,3.55,2.01,1.85,3.21,2.17,1.64,2.42,3.89,2.08,1.9,3.35,2.23,40,-1.0,0.2544,0.254,0.2527,0.3005861070911722,17/01/16,SP1,0,1,3,H,0.4590585234815854,,,,2,1.75,3,12,0.4153,0,18,4,1,2,H,2,0.8500000000000001,0.84,1.5558573216977618,0.75,1.0,1.8634,1.27,3,1.0,0.5207253886010362,1.5956222865412446,8.0,5.14185966054416,1,0.8820242407293575,1.211111111111111,0.5888888888888889,0.6222222222222222,11.488888888888889,4.711111111111111,3.4333333333333336,10.533333333333333,0.8674552512231607,0.5436,0.5697,0.5968,0.5207253886010362,0.4316787264833575,1.5645,1.5614627234691096,1.5584254469382195,0.25,1,16,Getafe,3.3,3.3,2.1,3.6,3.1,2.15,1.056701030927835,10.706185567010309,3.6649484536082473,1.5257731958762886,13.474226804123711,4.855670103092783,0.4321,0.4042,0.376,1.31,0.4092071611253197,3.86,3.66,3.26,2.27,3.3,2.18,2,,,,,,,0.5679,0.5958,0.624,-1.0,0.5907928388746803,3.6,3.3,2.2,3.5,3.1,2.2,20,0.19733559463622632,0.12455248000000002,0.10811989000000001,0.09261024500000001,16,0.7221000000000001,green,1.2136595,0.72057885,-0.49308068,0.24308067560195923,1.1000231727041327,0.9003283459004688,-0.1996948268036639,-0.050305173196336095,1.1142588,0.82216656,-0.2920922,0.042092204093933105,0.07828923549985208,0.25010212626178335,0.27123607390467996,0.4786617998335368,0.19387317,0.33828261,0.4678442,0.424704,0.29218748,0.28310847,0.16717229625673613,0.16038831223569128,0.2055579727440091,0.45706999116651237,0.30056872365655063,0.24236125537461461,0.17675599352227378
95,4,21,0,11,5,2,1.0699999999999998,1.8417,1.0732122012108471,1.5,2.0,2.1469,0.6200000000000001,3,1.0,0.4651162790697674,2.0725921959708185,9.0,8.386039582708609,1,1.1606521344801402,1.4444444444444444,1.1333333333333333,0.3111111111111111,11.322222222222223,4.144444444444445,2.9444444444444446,11.155555555555557,0.588263113554618,0.617,0.5317,0.4476,0.4651162790697674,0.6056890435713808,1.3014000000000001,1.1785996556699783,1.0557993113399564,1,1,Ath Madrid,1.62,3.6,6.5,,,,1.62,3.8,6.0,44,28.0,1.0,1.59,2.31,1.58,2.07,1.8,3.74,6.45,1.65,2.42,1.62,2.14,1.84,4.01,7.12,40,-1.0,0.2893,0.3142,0.3294,0.2555250652566763,17/01/16,SP1,0,3,0,A,0.010221587669899446,,,,-3,-2.0,3,7,0.4153,0,11,3,1,0,A,0,-1.0,0.8455,1.0834337888807466,-0.25,0.0,1.7584,-1.0,0,0.0,0.5348837209302325,0.6718827387725053,5.0,4.614956678769734,-10,0.7206519122733788,1.111111111111111,0.4222222222222222,0.6888888888888888,9.71111111111111,3.488888888888889,3.4444444444444446,9.911111111111111,0.861086322524877,0.0937,0.1542,0.223,0.5348837209302325,0.13878589117194298,0.3320000000000001,0.4910152522389876,0.6500305044779752,-1.0,0,17,Las Palmas,1.55,3.9,5.6,1.57,3.6,6.5,1.0564102564102564,10.717948717948717,3.6769230769230767,1.5333333333333334,13.497435897435897,4.851282051282051,0.2253,0.2348,0.2443,1.31,0.40769230769230774,1.6,1.62,3.84,7.07,4.01,6.88,-3,,,,,,,0.7747,0.7652,0.7557,-1.0,0.5923076923076923,1.62,3.9,6.5,1.57,3.6,7.0,20,0.08737132697402143,0.07773434500000001,0.1215881,0.17743738,16,-0.9694,red,0.9055377,1.3255043,0.41996658,0.5800334215164185,1.0995176225612855,0.9061762880188556,-0.19334133454242985,1.19334133454243,0.78508246,1.6996714,0.9145889,0.08541107177734375,0.6195952759453974,0.5146411934208304,0.24609408577291972,0.2392647208062499,0.60201734,0.20478486,0.19319779,0.09273146,0.2939964,0.6132721,0.14641038887322425,0.09785778410212054,0.07907877868843483,0.17506465618106026,0.24829177823334536,0.576643535783272,0.10493915220193589
96,4,15,0,9,2,1,-1.0,0.6341,0.0,-1.0,-2.0,1.6722,-1.0,0,0.0,0.5051813471502591,0.17981328865348736,0.0,3.565627192634345,-10,0.5393842963287206,0.5222222222222223,-1.2777777777777777,1.8,7.48888888888889,1.5222222222222221,5.211111111111111,14.155555555555557,1.0922397573535454,0.0257,0.0321,0.0389,0.5051813471502591,0.03801035354454502,0.44489999999999985,0.5301040677042151,0.6153081354084304,0,8,Sp Gijon,26.0,17.0,1.05,,,,29.0,13.5,1.06,44,28.0,-3.0,4.75,1.17,25.76,1.91,1.95,12.81,1.07,5.5,1.2,41.0,2.01,2.02,17.0,1.09,35,-1.0,0.0944,0.1006,0.1066,0.06578222801985231,17/01/16,SP1,0,1,5,H,0.990270718501963,,,,4,1.0,4,10,0.4153,0,17,10,0,5,H,1,0.95,1.2273,0.990270718501963,2.5,5.0,3.4662,0.09000000000000008,3,1.0,0.49481865284974097,2.75440448332666,10.0,10.098248704281138,1,1.9665468741245224,3.6555555555555554,2.5555555555555554,1.0999999999999999,21.04444444444444,10.1,3.8555555555555556,11.988888888888889,1.06980381984044,0.8799,0.8672,0.8544,0.49481865284974097,0.8962074184356026,3.2474,3.262052713022511,3.2767054260450226,3.0,1,13,Real Madrid,22.0,9.5,1.07,34.0,13.0,1.07,1.066326530612245,10.71938775510204,3.6836734693877546,1.5255102040816328,13.484693877551019,4.841836734693878,0.7133,0.7298,0.7456,0.16999999999999993,0.8023648648648649,24.5,25.7,14.85,1.09,15.75,1.09,4,,,,,,,0.2867,0.2702,0.2544,-1.0,0.19763513513513511,41.0,15.0,1.06,23.0,11.0,1.08,20,0.006108843482191701,0.007542249999999998,0.009336340000000004,0.01136017999999999,16,2.8025,green,2.3605084,1.0493015,-1.3112069,-1.6887930631637573,1.1060840235075775,0.9017352113739848,-0.20434881213359268,-2.795651187866407,2.7398496,0.6074883,-2.1323614,-0.8676385879516602,-1.7840276129939416,0.032137770436911614,0.057469158055301985,0.9103930715077863,0.028882442,0.041527193,0.9295904,0.8514799,0.09089644,0.05762368,0.0045311189612321735,0.002895852201481204,0.012689355483456954,0.8971544545012629,0.06329759787583235,0.03954796438671113,0.006070623195058417
97,9,20,0,18,8,3,0.8400000000000001,0.0,0.295808551286205,-0.75,-1.0,1.9074,-1.0,1,1.0,0.5233160621761658,0.7118926422952336,1.0,3.3805648810756166,1,1.0764519745203458,1.1296296296296298,-2.0370370370370368,3.1666666666666665,10.981481481481481,4.185185185185184,6.703703703703703,14.981481481481481,1.4455037475836794,0.0803,0.1421,0.2168,0.5233160621761658,0.16288755205923183,0.6322000000000001,0.92340091449154,1.21460182898308,0,4,Vallecano,5.5,4.0,1.62,,,,5.25,4.1,1.62,44,28.0,-1.0,2.18,1.67,5.47,1.84,2.02,4.05,1.6,2.31,1.75,5.8,1.88,2.07,4.38,1.65,41,3.4000000000000004,0.1591,0.1895,0.2104,0.2232299861175382,17/01/16,SP1,1,2,2,D,0.137665061740955,,,,0,-1.0,7,17,0.4153,0,13,5,1,0,A,1,-1.0,1.2752,0.43347361302716,-1.75,-2.0,1.9671,-1.0,1,0.0,0.4766839378238342,2.064877371587228,2.0,4.613890995654877,-10,0.9354761536342884,1.7037037037037035,0.8518518518518517,0.8518518518518517,11.314814814814815,4.481481481481481,4.018518518518518,12.814814814814815,1.0584886450308222,0.7606,0.6684,0.5728,0.4766839378238342,0.61388246182323,2.3824,2.234548281470744,2.0866965629414875,1.0,0,19,Valencia,5.0,3.9,1.6,5.25,4.0,1.6,1.0659898477157361,10.710659898477155,3.6751269035533,1.5431472081218274,13.50253807106599,4.868020304568528,0.5801,0.6113,0.6408,0.6699999999999999,0.5662337662337663,5.8,6.03,4.4,1.6,4.33,1.62,0,,,,,,,0.4199,0.3887,0.3592,-1.0,0.43376623376623374,5.75,4.3,1.6,5.5,3.75,1.61,20,0.2016920157749992,0.29248022500000004,0.23347548499999998,0.18755103999999997,16,1.7502,yellow,1.3988293,1.0784382,-0.32039118,-0.6796088218688965,1.102042786649498,0.9007120191360851,-0.20133076751341283,-0.7986692324865872,1.671418,0.8292879,-0.84213006,-0.15786993503570557,-0.5453826631303964,0.1845267965751876,0.22185424480601817,0.593618958618794,0.28647226,0.22890271,0.484625,0.4943437,0.24879503,0.25686133,0.1932168033429811,0.1584638833903803,0.1551767017662975,0.524195889442018,0.2331839965905238,0.24262012886861925,0.1668229251047454
