,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
167,7.0,20.0,2.0,11.0,3.0,3.0,-1.0,0.9514,1.1669184272637245,2.0,3.0,2.1306,-1.0,0,0.0,0.4869791666666667,1.3055402846496853,9.0,7.712621370718995,-10,1.0526047305911563,0.9957264957264957,-0.37606837606837606,1.3717948717948716,12.269230769230768,3.675213675213675,4.153846153846154,9.867521367521368,0.894749040108161,0.3126,0.2896,0.2686,0.4869791666666667,0.33559342740211345,0.7652999999999999,0.8451828182149763,0.9250656364299528,0,8,Lyon,2.8,3.1,2.63,,,,2.85,3.0,2.7,45.0,28.0,0.0,1.55,2.38,2.8,1.97,1.87,3.06,2.66,1.58,2.49,2.97,2.05,1.92,3.2,2.75,32.0,-1.0,0.3591,0.318,0.2848,0.29876000244334494,21/02/16,F1,0,0,1,H,-0.025863116799593522,,,,1,1.0,8.0,17.0,0.317,0.0,9.0,2.0,0.0,1.0,H,5.0,0.8700000000000001,1.3653,1.141055310464131,1.5,0.0,1.4268,1.6800000000000002,3,1.0,0.5130208333333333,1.3956997129069695,6.0,5.258290237972307,1,1.0390244093022878,1.111111111111111,0.32051282051282054,0.7905982905982906,14.632478632478632,4.752136752136752,2.8846153846153846,9.572649572649572,0.8262284634522153,0.3283,0.3924,0.4466,0.5130208333333333,0.3656465701545415,0.7924,1.036868768121646,1.281337536243292,-0.0,1,0,Lille,2.7,3.1,2.6,2.8,3.0,2.62,1.0636704119850187,10.348314606741573,3.6853932584269664,1.3782771535580525,12.726591760299625,4.385767790262173,0.2058,0.2914,0.379,-1.0,0.3944020356234097,2.94,2.92,3.28,2.68,3.15,2.72,1,,,,,,,0.7942,0.7086,0.621,0.55,0.6055979643765903,2.88,3.1,2.7,2.8,3.0,2.7,27,0.25751361123609734,0.274449825,0.22652295999999994,0.18919876,16,0.027100000000000124,green,0.99701524,1.176341,0.17932582,-0.17932581901550293,1.0989797309664704,0.9008771514015815,-0.19810257956488886,0.19810257956488886,1.0449603,1.1468754,0.10191512,-0.10191512107849121,-0.027712786843035093,0.34864945004149095,0.2889996100938123,0.3623509398646967,0.40775663,0.27429724,0.31794614,0.3099246,0.30785725,0.38221815,0.2640763814528349,0.3157314699707321,0.3111473850794302,0.33007389279033794,0.2903846975656285,0.37954140964403354,0.29642633537783586
168,6.0,21.0,0.0,15.0,1.0,1.0,0.9299999999999999,1.0013,1.6914494980952373,0.0,0.0,1.9036,-1.0,1,1.0,0.49870129870129865,0.9128010774579507,7.0,4.138462311693485,1,0.9096392873757511,1.0555555555555556,-0.1495726495726496,1.205128205128205,9.982905982905983,2.9358974358974357,4.397435897435897,12.444444444444445,0.9626670961701334,0.2258,0.2224,0.2189,0.49870129870129865,0.2103674006326933,0.8559999999999999,0.8701991627185497,0.8843983254370995,0,15,St Etienne,4.5,3.3,1.91,,,,4.5,3.25,1.91,45.0,28.0,-0.5,1.61,2.26,4.33,1.93,1.92,3.31,1.91,1.66,2.31,4.7,2.01,1.97,3.44,2.0,32.0,2.48,0.2705,0.2648,0.2592,0.2816988755598709,21/02/16,F1,1,1,1,D,-0.7577099038796458,,,,0,-0.5,9.0,15.0,0.317,1.0,8.0,2.0,0.0,0.0,D,0.0,-1.0,1.0476,0.9337395942155915,-0.25,0.0,2.1092,-1.0,1,0.0,0.5012987012987012,1.805500046982178,5.0,5.354812017155982,-10,1.1475650792404917,1.5213675213675213,0.2008547008547009,1.3205128205128205,14.717948717948717,5.102564102564103,2.893162393162393,8.594017094017095,0.9174769375602534,0.5036,0.5128,0.5218,0.5012987012987012,0.5079337238074357,1.4248999999999998,1.4729776857873464,1.521055371574693,0.5,0,2,Marseille,3.75,3.2,2.0,4.5,3.3,1.85,1.0597014925373134,10.350746268656716,3.6828358208955225,1.3768656716417909,12.712686567164178,4.376865671641791,0.3989,0.4154,0.4317,-1.0,0.4160206718346253,4.66,4.66,3.48,1.93,3.44,1.93,0,,,,,,,0.6011,0.5846,0.5683,0.6100000000000001,0.5839793281653746,4.6,3.3,1.91,4.5,3.2,1.91,27,0.1511255555149223,0.15232188500000002,0.15621280000000004,0.16011812,16,0.5689,yellow,1.4720558,0.9048887,-0.5671671,0.06716710329055786,1.100578508351476,0.8998922132144817,-0.20068629513699443,-0.29931370486300557,1.5176382,0.71071565,-0.80692255,0.3069225549697876,0.024925317799113295,0.2209475633592657,0.3302743869372633,0.4487780497034709,0.18892996,0.33403444,0.47703558,0.5156825,0.30286303,0.18145443,0.12510978182502389,0.13162874101127287,0.1494270886268887,0.4804987167504205,0.32239062048820744,0.1971106528272646,0.13486581508651407
169,1.0,19.0,0.0,10.0,4.0,5.0,0.78,0.9846,2.255520288016253,1.5,1.0,1.6398,4.14,3,1.0,0.5376623376623377,0.8734303150896009,9.0,3.99021017359838,1,0.573158331741715,0.4188034188034188,-0.8888888888888888,1.3076923076923077,8.059829059829061,1.7905982905982905,4.094017094017094,13.786324786324785,0.9963891180649225,0.1849,0.1945,0.2043,0.5376623376623377,0.19084335302896105,0.7609999999999999,0.7024810764735738,0.6439621529471479,1,1,Bastia,4.75,3.4,1.83,,,,5.0,3.4,1.75,49.0,31.0,-0.75,1.51,2.5,5.04,1.78,2.07,3.29,1.81,1.57,2.71,5.5,1.83,2.14,3.4,1.87,36.0,-1.0,0.2574,0.2824,0.3121,0.30090025600271775,26/02/16,F1,0,2,0,A,-1.1306019246252836,,,,-2,-2.75,5.0,15.0,0.317,1.0,10.0,5.0,0.0,0.0,D,3.0,-1.0,0.8788,1.1249183633909692,0.5,0.0,2.204,-1.0,0,0.0,0.4623376623376624,1.8256694289076814,5.0,4.444766982848366,-10,0.8486240939990823,1.4145299145299146,0.41452991452991456,1.0,9.666666666666666,3.5641025641025643,4.217948717948718,10.888888888888888,1.0604572210998802,0.5576,0.5231,0.4836,0.4623376623376624,0.5082563909683212,1.5364000000000002,1.349718830218781,1.1630376604375618,0.75,0,5,Nice,4.35,3.4,1.8,5.0,3.25,1.8,1.0594795539033457,10.368029739776953,3.6728624535315983,1.3754646840148699,12.695167286245352,4.368029739776952,0.4033,0.3374,0.2713,-1.0,0.3765586034912718,5.34,5.14,3.26,1.93,3.37,1.85,-2,,,,,,,0.5967,0.6626,0.7287,0.51,0.6234413965087281,5.4,3.3,1.8,5.0,3.3,1.8,27,0.4565295191487788,0.48757138,0.46123192999999996,0.43350372499999995,16,0.7754000000000003,red,1.2553179,0.9438848,-0.31143314,-0.4385668635368347,1.1003398871969203,0.9001016420083222,-0.20023824518859812,-0.5497617548114019,1.2505659,0.7956654,-0.4549005,-0.29509949684143066,-0.42780937172988914,0.19956998758815434,0.301794780295632,0.4986352321162136,0.16253608,0.36964396,0.46781996,0.46731797,0.3056698,0.22701223,0.4446626497386087,0.4601006617394554,0.40794809819043687,0.47792438654946984,0.32570285035555285,0.19637276806203097,0.4371142275771443
170,0.0,16.0,1.0,8.0,2.0,3.0,0.52,1.1413,0.0,-1.0,-1.0,1.7165,-1.0,1,0.75,0.4701298701298701,1.0980527001592586,0.0,4.315993349626623,1,0.9785646157321566,0.9957264957264957,-0.4871794871794872,1.482905982905983,10.051282051282051,3.7307692307692313,3.841880341880342,13.35897435897436,0.9951015989128386,0.3659,0.3402,0.3165,0.4701298701298701,0.2622339655422035,1.0595999999999999,1.0873664023374758,1.1151328046749518,0,11,Angers,4.2,3.1,2.05,,,,3.7,3.1,2.1,48.0,31.0,-0.25,1.46,2.62,3.82,2.04,1.81,3.09,2.12,1.5,2.82,4.2,2.11,1.88,3.2,2.25,35.0,2.15,0.3036,0.2882,0.2735,0.311350803532648,27/02/16,F1,1,2,2,D,0.6788351420367176,,,,0,-0.25,8.0,11.0,0.3099,0.0,15.0,3.0,1.0,1.0,D,3.0,-0.5,0.6569,0.6788351420367176,-0.75,-1.0,1.8228,-1.0,1,0.25,0.5298701298701299,1.5905964963080932,4.0,5.892446858303107,-10,0.9599614112728054,1.6837606837606838,0.20512820512820515,1.4786324786324787,11.414529914529915,3.675213675213675,3.6324786324786325,9.773504273504273,1.0720596526411132,0.3305,0.3716,0.41,0.5298701298701299,0.4264152309251484,0.9914000000000001,1.1502294074876143,1.3090588149752285,0.25,0,13,Guingamp,3.75,3.2,2.0,4.0,3.0,2.1,1.0629629629629629,10.366666666666667,3.674074074074074,1.3703703703703705,12.685185185185185,4.37037037037037,0.3371,0.3873,0.4366,1.62,0.3578431372549019,3.94,3.74,3.15,2.3,3.11,2.22,0,,,,,,,0.6629,0.6127,0.5634,-1.0,0.642156862745098,4.0,3.1,2.15,4.0,3.1,2.05,28,0.12529830092446864,0.12155653,0.1269113,0.13413612499999997,16,-0.06819999999999982,yellow,1.4230194,0.73890674,-0.68411267,0.43411266803741455,1.0997501972876496,0.8999775973333168,-0.19977259995433272,-0.05022740004566728,1.1435517,0.8410863,-0.30246538,0.05246537923812866,0.14545021574329198,0.2533417653175227,0.3427566947796348,0.40390153990284255,0.23661126,0.33632308,0.42706564,0.47400153,0.30525962,0.22073889,0.11365925199504312,0.11918497889794555,0.13670154543196888,0.43498956914112186,0.32811313080318777,0.2368973050227441,0.12266812801762733
171,3.0,19.0,0.0,6.0,2.0,3.0,-1.0,1.4055,1.4202278569391642,1.0,1.0,1.4563,-1.0,0,0.0,0.5376623376623377,1.2368819403519717,8.0,5.632898947103727,-10,0.9113411910840459,0.5811965811965812,-0.26495726495726496,0.8461538461538461,11.585470085470085,3.4786324786324787,4.0,11.388888888888888,0.8341748295999929,0.2541,0.2924,0.3245,0.5376623376623377,0.3039021966466761,0.6163,0.782289517994746,0.948279035989492,0,0,Lille,3.3,3.0,2.4,,,,3.1,2.95,2.45,48.0,31.0,-0.25,1.46,2.63,3.16,1.78,2.07,2.95,2.48,1.54,2.76,3.38,1.83,2.13,3.1,2.6,34.0,-1.0,0.3757,0.3393,0.3107,0.3251753504119434,27/02/16,F1,0,0,3,H,-0.18736828398287075,,,,3,2.75,3.0,14.0,0.3099,0.0,10.0,5.0,0.0,0.0,D,1.0,1.0699999999999998,0.84,1.2328595729562934,1.0,1.0,1.9068,1.63,3,1.0,0.4623376623376624,1.4379427092360846,7.0,5.677856710975273,1,0.8951012137706628,1.0873015873015872,-0.15873015873015872,1.246031746031746,11.84920634920635,4.03968253968254,3.2380952380952386,9.738095238095239,0.975723123881421,0.3702,0.3683,0.3648,0.4623376623376624,0.3709224529413804,0.8112000000000001,0.9180752319548762,1.0249504639097522,0.25,1,3,Montpellier,2.8,3.1,2.5,3.2,2.88,2.4,1.066420664206642,10.357933579335793,3.6678966789667897,1.3726937269372694,12.693726937269373,4.365313653136531,0.1732,0.2429,0.3161,1.63,0.35696821515892424,3.35,3.21,3.0,2.63,2.97,2.55,3,,,,,,,0.8268,0.7571,0.6839,-1.0,0.6430317848410758,3.25,3.0,2.5,3.0,2.9,2.6,28,0.24404755266998243,0.23060742500000003,0.24227132499999995,0.254389645,16,0.19490000000000018,green,1.1534139,0.89477295,-0.25864094,0.008640944957733154,1.0988571797302453,0.9003544478045014,-0.19850273192574397,-0.05149726807425603,0.982967,0.87723625,-0.10573077,-0.14426922798156738,-0.06237518369936342,0.27810841625344557,0.32783991830537057,0.3940516654411839,0.27209646,0.31980938,0.4080941,0.40564469,0.31157807,0.28277725,0.22225883767280136,0.21219454908662705,0.21661060672247823,0.4025968195252911,0.3197424535519194,0.27766070705457463,0.2169930196582947
172,1.0,16.0,0.0,6.0,1.0,2.0,-1.0,0.6097,0.74297124958812,-0.5,0.0,2.0801,-1.0,0,0.0,0.4571428571428572,1.2631819280668297,4.0,5.383788406640869,-10,1.011448405068199,1.264957264957265,-0.5170940170940171,1.7820512820512822,9.414529914529915,3.6367521367521367,3.8803418803418808,10.726495726495727,0.9734371436400424,0.3578,0.3452,0.331,0.4571428571428572,0.3200193397620135,1.3851,1.255884447402691,1.126668894805382,0,7,Bordeaux,3.1,3.1,2.45,,,,2.9,3.1,2.5,48.0,30.0,0.0,1.7,2.11,2.91,2.09,1.76,3.19,2.48,1.77,2.25,3.1,2.16,1.81,3.34,2.65,37.0,-1.0,0.2505,0.263,0.2775,0.30312390878078915,27/02/16,F1,0,1,4,H,0.4892697433806037,,,,3,3.0,7.0,16.0,0.3099,0.0,15.0,7.0,0.0,2.0,H,2.0,0.76,0.695,1.2322409929687237,-1.0,-3.0,1.7603,1.5899999999999999,3,1.0,0.5428571428571429,1.4336941631523812,6.0,4.86917740461203,1,0.9322218318450203,1.0952380952380951,-0.1111111111111111,1.2063492063492063,12.206349206349207,4.341269841269842,3.626984126984127,10.841269841269842,1.048391839485849,0.3917,0.3918,0.3915,0.5428571428571429,0.3768567514571974,1.4605,1.3557964319141345,1.251092863828269,-0.0,1,18,Reims,2.65,3.1,2.65,2.9,3.2,2.4,1.0625,10.341911764705882,3.661764705882353,1.3786764705882353,12.683823529411763,4.367647058823529,0.5413,0.4845,0.4245,1.1099999999999999,0.44619422572178474,3.03,3.05,3.22,2.59,3.34,2.53,3,,,,,,,0.4587,0.5155,0.5755,-1.0,0.5538057742782152,3.0,3.25,2.5,2.8,3.1,2.62,28,0.245359943013096,0.24902486500000004,0.24453514000000007,0.23991662500000002,16,0.07539999999999991,green,1.3465791,1.1314948,-0.21508431,0.21508431434631348,1.0993712917229814,0.9009458509917242,-0.19842544073125723,0.19842544073125723,1.123282,1.1669806,0.04369867,-0.043698668479919434,0.1232703621992171,0.2753679828695131,0.30961759837260044,0.4150144187578865,0.22611345,0.32908556,0.44480106,0.36644745,0.31028545,0.32326713,0.20901782812539885,0.1796865602681046,0.2529452273058794,0.40875430994462003,0.3163295353511644,0.27491618947359164,0.2125751790632073
173,5.0,9.0,0.0,18.0,5.0,0.0,0.8799999999999999,0.8642,0.6968664754682474,-0.75,-1.0,1.9485,2.49,3,1.0,0.5104166666666667,1.128064075410049,4.0,5.739980528281647,1,1.1542085479158501,1.396825396825397,0.08730158730158728,1.3095238095238095,9.984126984126982,4.507936507936509,4.6269841269841265,13.88095238095238,1.0423282029606755,0.4474,0.4125,0.378,0.5104166666666667,0.28099496157933157,1.4854999999999998,1.4057709304173163,1.3260418608346327,1,14,Rennes,3.4,3.1,2.3,,,,3.2,3.1,2.3,48.0,31.0,-0.25,1.64,2.21,3.26,1.88,1.96,3.21,2.27,1.71,2.35,3.4,1.95,2.02,3.33,2.38,36.0,-1.0,0.2575,0.2612,0.2633,0.28507919067205445,27/02/16,F1,0,2,1,A,-0.36036247892636336,,,,-1,-1.25,4.0,19.0,0.3099,0.0,6.0,1.0,0.0,0.0,D,2.0,-1.0,0.463,0.33650399654188407,-0.5,0.0,1.7107,-1.0,0,0.0,0.48958333333333337,1.5868567339178958,2.0,5.9434658148289286,-10,0.88785181971736,1.047008547008547,-0.21794871794871795,1.264957264957265,12.256410256410257,3.935897435897436,3.7521367521367517,10.974358974358973,1.0815275754931324,0.2951,0.3263,0.3587,0.48958333333333337,0.4339258477486138,1.1564,1.220579311117172,1.2847586222343441,0.25,0,9,Toulouse,3.1,3.1,2.3,3.2,3.25,2.25,1.0622710622710623,10.326007326007327,3.652014652014652,1.388278388278388,12.692307692307692,4.377289377289378,0.492,0.4882,0.4843,1.21,0.42597402597402595,3.34,3.49,3.44,2.26,3.33,2.35,-1,,,,,,,0.508,0.5118,0.5157,-1.0,0.574025974025974,3.3,3.2,2.3,3.3,3.2,2.25,28,0.35262994330932995,0.19622538499999997,0.22581396999999992,0.25777484500000003,16,-0.3290999999999997,red,1.3441076,1.0052694,-0.33883822,0.08883821964263916,1.099795167176621,0.9004429375796902,-0.19935222959693089,-0.050647770403069114,1.29793,0.8458365,-0.45209348,0.2020934820175171,0.08009464375236237,0.2727395202103997,0.3244024389726848,0.40285804081691556,0.31943542,0.2898683,0.39069632,0.4422191,0.31242085,0.24536005,0.3456012032573216,0.3079059016976382,0.38251959950670145,0.4119244887058379,0.30889719306571384,0.2791783281625557,0.34463284065376715
174,7.0,9.0,0.0,19.0,7.0,1.0,0.94,0.5905,0.9081282751037404,0.75,1.0,2.182,1.42,3,1.0,0.49347258485639683,1.4881370209181524,4.0,4.404664087287733,1,0.9712916410323693,1.3162393162393162,-0.7948717948717948,2.111111111111111,8.927350427350428,3.307692307692308,4.773504273504273,14.294871794871796,1.21381665275943,0.5867,0.4978,0.403,0.49347258485639683,0.4054471430577004,2.182,1.8714360484415766,1.5608720968831533,1,16,Lorient,2.2,3.3,3.3,,,,2.2,3.25,3.25,48.0,31.0,0.25,2.13,1.69,2.23,1.94,1.89,3.44,3.14,2.25,1.75,2.31,2.0,1.95,3.62,3.9,40.0,-1.0,0.204,0.2262,0.2424,0.27179559174505125,27/02/16,F1,0,1,0,A,0.2126459007942233,,,,-1,-0.75,5.0,6.0,0.3099,1.0,12.0,6.0,1.0,0.0,A,2.0,-1.0,0.0,1.1207741758979637,-0.5,-2.0,1.5183,-1.0,0,0.0,0.5065274151436031,1.2400673873367964,3.0,2.6767212026422733,-10,0.8616634610038604,0.6324786324786325,-0.8974358974358975,1.5299145299145298,12.705128205128204,4.3247863247863245,6.0085470085470085,14.713675213675215,1.507944567882667,0.2093,0.276,0.3546,0.5065274151436031,0.3227572651972484,1.2377,1.344110135137789,1.450520270275578,-0.25,0,6,Troyes,1.9,3.35,3.9,2.25,3.4,3.1,1.0656934306569343,10.354014598540147,3.6569343065693425,1.3868613138686132,12.667883211678832,4.364963503649635,0.664,0.6233,0.5794,-1.0,0.5575916230366492,2.29,2.42,3.61,3.04,3.5,3.3,-1,,,,,,,0.336,0.3767,0.4206,1.13,0.4424083769633508,2.25,3.6,3.1,2.2,3.6,3.0,28,0.22883267596792878,0.10731169,0.16419042,0.24107508,16,-0.9442999999999999,red,1.0981679,1.4296085,0.33144057,-0.08144056797027588,1.1001665473154167,0.9012079564772764,-0.19895859083814038,0.4489585908381404,1.1445769,1.363443,0.21886611,0.03113389015197754,0.132883971006614,0.405998957630637,0.27828270962120066,0.31571833274816213,0.3827554,0.34540492,0.27183965,0.27088365,0.2972588,0.4318576,0.2262576519845844,0.22744382773489935,0.19808189408464205,0.286147210273659,0.3069821422970327,0.4068706474293082,0.21684132741416282
175,2.0,14.0,0.0,6.0,3.0,5.0,-1.0,1.5264,1.074591862427685,1.0,3.0,3.1879,-1.0,0,0.0,0.47135416666666663,1.8679832481653666,10.0,9.305858670293954,-10,1.4303181220555166,1.849206349206349,1.603174603174603,0.24603174603174602,13.015873015873018,5.150793650793651,2.801587301587302,9.396825396825397,0.5630952427048025,0.6697,0.5864,0.4929,0.47135416666666663,0.5359434433472932,2.2228,1.9152623825562693,1.6077247651125388,0,17,Paris SG,1.75,3.6,5.0,,,,1.8,3.6,4.6,46.0,29.0,0.75,1.84,1.94,1.79,2.03,1.81,3.57,4.56,1.9,2.03,1.83,2.12,1.86,3.75,5.0,38.0,-1.0,0.1898,0.2205,0.2486,0.26015291812348723,28/02/16,F1,0,1,2,H,0.20243888503707996,,,,1,1.75,6.0,21.0,0.3099,0.0,14.0,7.0,0.0,2.0,H,3.0,0.81,0.9651,1.2770307474647649,-1.0,-1.0,2.1252,3.8099999999999996,3,1.0,0.5286458333333333,0.8718638337111464,9.0,7.047598515436938,1,1.4043085940103734,2.0085470085470085,0.9444444444444445,1.064102564102564,17.324786324786327,6.153846153846153,4.444444444444444,9.722222222222221,1.054979775154324,0.1404,0.1931,0.2584,0.5286458333333333,0.2039036385292197,0.9087000000000001,1.0006929193802732,1.0926858387605465,-0.75,1,8,Lyon,1.8,3.4,4.35,1.75,3.6,4.5,1.0654545454545454,10.385454545454545,3.6690909090909094,1.3818181818181818,12.665454545454546,4.370909090909091,0.6056,0.5577,0.5065,0.94,0.48677248677248675,1.83,1.83,3.77,4.81,3.74,4.71,1,,,,,,,0.3944,0.4423,0.4935,-1.0,0.5132275132275131,1.8,3.6,4.8,1.8,3.6,4.5,28,0.4605023956069843,0.5937721,0.4974762849999999,0.3965097800000001,16,-1.3140999999999998,green,0.81363297,1.8383722,1.0247393,-0.27473926544189453,1.1001427134606625,0.901623093562918,-0.19851961989774447,0.9485196198977445,1.0605781,1.4097257,0.34914756,0.4008524417877197,0.35821093208118987,0.48679836365201845,0.2201059506214358,0.2930956857265458,0.45432547,0.21574382,0.3299307,0.15897684,0.25173497,0.5892882,0.36834317819635254,0.3277022600617784,0.5272902649573921,0.26066773887678735,0.2291949158203833,0.510137335368722,0.40342615170509033
176,3.0,15.0,0.0,4.0,1.0,1.0,0.0,0.9266,1.323074995547574,0.5,2.0,2.1434,-1.0,1,0.5,0.4583333333333333,1.2500954271318423,10.0,7.558150546002385,0,1.1704691559812854,1.4700854700854702,0.10256410256410257,1.3675213675213673,10.95726495726496,4.196581196581197,4.632478632478633,12.82905982905983,1.0232890595019941,0.3427,0.3203,0.2996,0.4583333333333333,0.3120238186121078,0.9934000000000003,1.0283939014768173,1.0633878029536343,0,10,Monaco,3.2,3.0,2.45,,,,3.0,3.0,2.6,45.0,28.0,0.0,1.52,2.44,2.98,2.08,1.76,3.04,2.53,1.58,2.63,3.2,2.17,1.8,3.14,2.6,33.0,2.12,0.3087,0.2911,0.2746,0.31402397129551873,28/02/16,F1,1,0,0,D,0.27163920866839386,,,,0,0.0,8.0,13.0,0.3099,0.0,14.0,4.0,0.0,0.0,D,1.0,0.0,1.15,1.5947142042159679,0.75,1.0,1.6213,-1.0,1,0.5,0.5416666666666667,1.4358806015726393,10.0,6.270716077879574,0,0.9346743170621549,1.3760683760683763,0.37606837606837606,1.0,12.217948717948717,3.790598290598291,3.1538461538461537,8.175213675213675,0.8528908448045913,0.3486,0.3887,0.4258,0.5416666666666667,0.3739522100923735,1.0046,1.1641855889268675,1.323771177853735,-0.0,0,4,Nantes,2.7,3.1,2.6,2.9,3.0,2.5,1.065217391304348,10.369565217391305,3.6666666666666665,1.384057971014493,12.670289855072463,4.380434782608695,0.3228,0.3753,0.4269,-1.0,0.3838383838383838,3.17,3.14,3.12,2.62,3.14,2.56,0,,,,,,,0.6772,0.6247,0.5731,0.52,0.6161616161616161,3.1,3.0,2.6,2.9,3.0,2.6,28,0.11859955940712609,0.11948262500000001,0.126807865,0.1355329,16,0.011199999999999655,yellow,1.1758871,0.97057664,-0.20531046,0.20531046390533447,1.0989155538396655,0.9003732321613653,-0.19854232167830022,0.19854232167830022,0.9851197,0.94637334,-0.038746357,0.03874635696411133,0.14753304751591534,0.2836985701462691,0.3061768352611208,0.4101245945926102,0.3117774,0.2816469,0.40657565,0.41471535,0.31140935,0.27387536,0.12434353089639519,0.1312544664633153,0.12349824953898647,0.41047186474785513,0.29974436560019335,0.289783779586059,0.12623089245163838
177,3.0,11.0,0.0,16.0,6.0,1.0,0.8300000000000001,0.7763,0.7023382007899707,0.75,1.0,1.781,4.78,3,1.0,0.5234374999999999,0.7626076260762606,3.0,4.27144642940635,1,1.0872760103597063,1.047008547008547,-0.3803418803418803,1.4273504273504274,11.478632478632479,4.141025641025641,5.012820512820513,13.88034188034188,1.0986838805317287,0.1911,0.2318,0.2713,0.5234374999999999,0.16956598137409942,0.7461,0.9142789516624457,1.0824579033248913,1,12,Caen,5.25,3.6,1.73,,,,5.0,3.6,1.75,44.0,27.0,-0.75,1.69,2.12,4.86,1.83,2.01,3.53,1.77,1.77,2.25,5.3,1.88,2.06,3.69,1.8,35.0,-1.0,0.267,0.2627,0.2571,0.2539096819539624,28/02/16,F1,0,2,1,A,1.1125454922307463,,,,-1,-1.75,4.0,9.0,0.3099,0.0,16.0,4.0,0.0,0.0,D,2.0,-1.0,1.0349,1.814883693020717,0.5,0.0,1.9272,-1.0,0,0.0,0.4765625,1.9834826919697766,8.0,4.407995967325427,-10,0.9990044296743663,1.311965811965812,0.4743589743589744,0.8376068376068376,13.568376068376068,4.200854700854701,3.4230769230769234,10.752136752136751,0.9380017496514119,0.5418,0.5055,0.4717,0.4765625,0.576524336671938,1.4608,1.4872220293192662,1.5136440586385322,0.75,0,15,St Etienne,4.85,3.5,1.7,4.75,3.4,1.75,1.0613718411552346,10.346570397111913,3.6570397111913358,1.3790613718411553,12.675090252707582,4.379061371841155,0.3791,0.4307,0.4806,1.12,0.44356955380577423,5.19,5.78,3.86,1.7,3.69,1.78,-1,,,,,,,0.6209,0.5693,0.5194,-1.0,0.5564304461942258,5.0,3.6,1.8,4.75,3.4,1.8,28,0.5110004850330903,0.47385234,0.42283074499999995,0.37682516499999996,16,0.7147000000000001,red,1.5031415,0.7992443,-0.70389724,-0.04610276222229004,1.1009206087875283,0.899969531457262,-0.2009510773302663,-0.5490489226697337,1.6284138,0.74283254,-0.88558125,0.13558125495910645,-0.15319014331097244,0.16744546591061077,0.2759185975495633,0.5566359365398259,0.16840257,0.32173678,0.50986063,0.5466526,0.29496258,0.15838476,0.5014953090401846,0.4757560659349278,0.5035726132531,0.5377163954713137,0.2975393217703917,0.16474426289007968,0.493395517571809
